time	V(vdc,COM)*I(RL)
8.335170407565019e-01	5.194812e-05
8.338380407565111e-01	2.469212e-05
8.341590407565204e-01	6.930152e-06
8.343300407565253e-01	1.902587e-06
8.344080407565275e-01	6.798891e-07
8.344480407565287e-01	3.072670e-07
8.344730407565294e-01	1.567754e-07
8.344910407565299e-01	8.434728e-08
8.345040407565303e-01	4.872682e-08
8.345150407565306e-01	2.806258e-08
8.345240407565309e-01	1.659897e-08
8.345320407565311e-01	9.752150e-09
8.345390407565313e-01	5.790591e-09
8.345410407565313e-01	4.939181e-09
8.345480407565316e-01	2.729849e-09
8.345550407565318e-01	1.425839e-09
8.345620407565320e-01	7.052087e-10
8.345690407565322e-01	3.316349e-10
8.345770407565324e-01	1.325560e-10
8.345860407565326e-01	4.450454e-11
8.345980407565330e-01	9.576812e-12
8.346160407565335e-01	8.313788e-13
8.346500407565345e-01	5.655414e-15
8.346800407565353e-01	4.785728e-17
8.347060407565361e-01	5.704865e-19
8.347280407565367e-01	9.517257e-21
8.347450407565372e-01	1.918470e-22
8.347570407565376e-01	1.269199e-23
8.347640407565378e-01	0.000000e+00
8.347670407565378e-01	0.000000e+00
8.347750407565381e-01	0.000000e+00
8.347880407565385e-01	5.852853e-22
8.348070407565390e-01	4.547854e-20
8.348320407565397e-01	1.034213e-17
8.348640407565406e-01	1.370082e-14
8.348840407565412e-01	1.425112e-12
8.348930407565415e-01	1.175228e-11
8.348990407565416e-01	4.745395e-11
8.349030407565418e-01	1.185124e-10
8.349070407565419e-01	2.894858e-10
8.349100407565420e-01	5.537274e-10
8.349130407565420e-01	1.033901e-09
8.349160407565421e-01	1.874319e-09
8.349190407565422e-01	3.283591e-09
8.349220407565423e-01	5.539771e-09
8.349250407565424e-01	8.984306e-09
8.349280407565425e-01	1.400474e-08
8.349320407565426e-01	2.385820e-08
8.349360407565427e-01	3.819589e-08
8.349410407565429e-01	6.373682e-08
8.349470407565430e-01	1.073788e-07
8.349560407565433e-01	2.029380e-07
8.349700407565437e-01	4.298616e-07
8.350080407565448e-01	1.531093e-06
8.350480407565459e-01	3.361896e-06
8.350890407565471e-01	5.782636e-06
8.351350407565484e-01	8.956566e-06
8.351880407565500e-01	1.299333e-05
8.352510407565518e-01	1.807325e-05
8.353260407565539e-01	2.426535e-05
8.354100407565563e-01	3.119168e-05
8.355040407565590e-01	3.883386e-05
8.355650407565608e-01	4.373218e-05
8.356860407565643e-01	5.338030e-05
8.358390407565687e-01	6.567312e-05
8.360610407565751e-01	8.426652e-05
8.364360407565858e-01	1.189194e-04
8.365890407565902e-01	1.342786e-04
8.369640407566010e-01	1.740524e-04
8.373390407566118e-01	2.146391e-04
8.376130407566197e-01	2.428886e-04
8.379880407566305e-01	2.768396e-04
8.383630407566413e-01	3.023477e-04
8.386370407566491e-01	3.140668e-04
8.390050407566597e-01	3.191757e-04
8.393670407566701e-01	3.115919e-04
8.396610407566786e-01	2.963618e-04
8.400150407566888e-01	2.682267e-04
8.403660407566989e-01	2.316429e-04
8.406850407567080e-01	1.931592e-04
8.410270407567179e-01	1.492303e-04
8.413640407567275e-01	1.063959e-04
8.416660407567362e-01	7.107298e-05
8.417090407567375e-01	6.641899e-05
8.420320407567468e-01	3.547207e-05
8.423550407567560e-01	1.325108e-05
8.425900407567628e-01	3.664701e-06
8.427130407567663e-01	1.046982e-06
8.427330407567669e-01	7.788361e-07
8.427760407567682e-01	3.473620e-07
8.428030407567689e-01	1.733781e-07
8.428220407567695e-01	9.215938e-08
8.428360407567699e-01	5.179232e-08
8.428470407567702e-01	3.015229e-08
8.428560407567705e-01	1.802560e-08
8.428640407567707e-01	1.070504e-08
8.428710407567709e-01	6.421997e-09
8.428780407567711e-01	3.646199e-09
8.428850407567713e-01	1.956235e-09
8.428920407567715e-01	9.925979e-10
8.428990407567717e-01	4.778358e-10
8.429060407567719e-01	2.193151e-10
8.429140407567721e-01	8.557427e-11
8.429240407567724e-01	2.473470e-11
8.429380407567728e-01	3.943152e-12
8.429620407567735e-01	1.366943e-13
8.429950407567744e-01	9.203592e-16
8.430240407567753e-01	8.017860e-18
8.430490407567760e-01	1.053467e-19
8.430690407567766e-01	2.208269e-21
8.430840407567770e-01	8.716985e-23
8.430940407567773e-01	0.000000e+00
8.430980407567774e-01	0.000000e+00
8.431020407567775e-01	0.000000e+00
8.431110407567778e-01	0.000000e+00
8.431260407567782e-01	2.054430e-21
8.431470407567788e-01	1.868760e-19
8.431740407567796e-01	7.045816e-17
8.432070407567805e-01	1.276751e-13
8.432210407567809e-01	3.367252e-12
8.432280407567811e-01	1.734765e-11
8.432330407567813e-01	5.533595e-11
8.432370407567814e-01	1.377811e-10
8.432410407567815e-01	3.349702e-10
8.432440407567816e-01	6.376015e-10
8.432470407567817e-01	1.183256e-09
8.432500407567818e-01	2.129633e-09
8.432530407567819e-01	3.700660e-09
8.432560407567820e-01	6.189454e-09
8.432590407567820e-01	9.949510e-09
8.432620407567821e-01	1.537550e-08
8.432660407567822e-01	2.591153e-08
8.432700407567824e-01	4.108432e-08
8.432750407567825e-01	6.785341e-08
8.432820407567827e-01	1.222528e-07
8.432920407567830e-01	2.386615e-07
8.433090407567835e-01	5.496225e-07
8.433510407567847e-01	1.916351e-06
8.433900407567858e-01	3.833479e-06
8.434320407567870e-01	6.415570e-06
8.434790407567884e-01	9.742771e-06
8.435340407567899e-01	1.399707e-05
8.435990407567918e-01	1.927818e-05
8.436770407567941e-01	2.572717e-05
8.437570407567964e-01	3.231068e-05
8.438530407567991e-01	4.009579e-05
8.439640407568023e-01	4.897234e-05
8.441010407568063e-01	5.991032e-05
8.442850407568115e-01	7.496123e-05
8.446190407568211e-01	1.044975e-04
8.447810407568258e-01	1.200674e-04
8.451560407568366e-01	1.588037e-04
8.455310407568474e-01	1.994509e-04
8.458050407568553e-01	2.285723e-04
8.461800407568660e-01	2.648664e-04
8.465550407568768e-01	2.939139e-04
8.468290407568847e-01	3.088191e-04
8.472000407568954e-01	3.187484e-04
8.475650407569059e-01	3.158994e-04
8.478530407569141e-01	3.046647e-04
8.482090407569244e-01	2.804794e-04
8.485610407569345e-01	2.469352e-04
8.488770407569436e-01	2.106664e-04
8.492210407569535e-01	1.672615e-04
8.495600407569632e-01	1.235864e-04
8.498930407569728e-01	8.302535e-05
8.499010407569730e-01	8.210561e-05
8.500000407569759e-01	7.100000e-05
8.500570407569775e-01	6.485704e-05
8.503800407569868e-01	3.425752e-05
8.507040407569961e-01	1.243048e-05
8.509250407570025e-01	3.618049e-06
8.510470407570060e-01	1.037342e-06
8.510990407570075e-01	4.333248e-07
8.511300407570084e-01	2.078021e-07
8.511510407570090e-01	1.078812e-07
8.511660407570094e-01	6.002563e-08
8.511780407570098e-01	3.407351e-08
8.511880407570100e-01	1.954202e-08
8.511960407570103e-01	1.172901e-08
8.512030407570105e-01	7.107999e-09
8.512100407570107e-01	4.078997e-09
8.512170407570109e-01	2.212193e-09
8.512240407570111e-01	1.134260e-09
8.512310407570113e-01	5.513447e-10
8.512380407570115e-01	2.552544e-10
8.512460407570117e-01	1.004535e-10
8.512560407570120e-01	2.929479e-11
8.512690407570124e-01	5.393123e-12
8.512900407570130e-01	2.947421e-13
8.513230407570139e-01	2.123669e-15
8.513530407570148e-01	1.673804e-17
8.513780407570155e-01	2.222784e-19
8.513990407570161e-01	4.658308e-21
8.514150407570166e-01	0.000000e+00
8.514260407570169e-01	3.212073e-24
8.514310407570170e-01	0.000000e+00
8.514340407570171e-01	0.000000e+00
8.514420407570173e-01	0.000000e+00
8.514550407570177e-01	6.101501e-22
8.514740407570183e-01	5.238873e-20
8.514990407570190e-01	1.135847e-17
8.515310407570199e-01	1.479674e-14
8.515510407570205e-01	1.540845e-12
8.515600407570207e-01	1.270480e-11
8.515660407570209e-01	5.124657e-11
8.515700407570210e-01	1.277945e-10
8.515740407570211e-01	3.114366e-10
8.515770407570212e-01	5.942773e-10
8.515800407570213e-01	1.106270e-09
8.515830407570214e-01	1.998334e-09
8.515860407570215e-01	3.486712e-09
8.515890407570216e-01	5.857038e-09
8.515920407570217e-01	9.456913e-09
8.515950407570217e-01	1.467758e-08
8.515990407570219e-01	2.486899e-08
8.516030407570220e-01	3.962126e-08
8.516080407570221e-01	6.577318e-08
8.516150407570223e-01	1.191784e-07
8.516240407570226e-01	2.203654e-07
8.516400407570230e-01	4.983587e-07
8.516800407570242e-01	1.738782e-06
8.517190407570253e-01	3.594718e-06
8.517600407570265e-01	6.063815e-06
8.518070407570278e-01	9.347707e-06
8.518610407570294e-01	1.349376e-05
8.519250407570312e-01	1.867507e-05
8.519490407570319e-01	2.065258e-05
8.520280407570342e-01	2.718706e-05
8.521150407570367e-01	3.432352e-05
8.522140407570395e-01	4.231747e-05
8.523310407570429e-01	5.165393e-05
8.524770407570471e-01	6.334841e-05
8.526820407570530e-01	8.034062e-05
8.529730407570614e-01	1.064384e-04
8.533480407570722e-01	1.438370e-04
8.537230407570829e-01	1.840917e-04
8.539970407570908e-01	2.137162e-04
8.543720407571016e-01	2.518588e-04
8.547470407571124e-01	2.840207e-04
8.550210407571203e-01	3.018751e-04
8.553950407571310e-01	3.165116e-04
8.557620407571416e-01	3.184635e-04
8.560450407571497e-01	3.111523e-04
8.564030407571600e-01	2.912234e-04
8.567570407571702e-01	2.610216e-04
8.570690407571792e-01	2.274648e-04
8.574150407571891e-01	1.851422e-04
8.577560407571989e-01	1.411753e-04
8.580920407572086e-01	9.890544e-05
8.580930407572086e-01	9.878443e-05
8.583330407572155e-01	7.103648e-05
8.584140407572178e-01	6.236486e-05
8.587360407572271e-01	3.241655e-05
8.590620407572365e-01	1.118972e-05
8.591170407572380e-01	8.651999e-06
8.593070407572435e-01	2.391162e-06
8.593980407572461e-01	7.995236e-07
8.594420407572474e-01	3.525769e-07
8.594690407572482e-01	1.768230e-07
8.594880407572487e-01	9.447466e-08
8.595020407572491e-01	5.337337e-08
8.595130407572494e-01	3.123789e-08
8.595220407572497e-01	1.877239e-08
8.595300407572499e-01	1.120794e-08
8.595370407572501e-01	6.757981e-09
8.595440407572503e-01	3.857520e-09
8.595510407572505e-01	2.080809e-09
8.595580407572507e-01	1.061325e-09
8.595650407572509e-01	5.133906e-10
8.595720407572511e-01	2.366494e-10
8.595800407572514e-01	9.273079e-11
8.595900407572516e-01	2.692200e-11
8.596030407572520e-01	4.932910e-12
8.596250407572527e-01	2.321004e-13
8.596580407572536e-01	1.637645e-15
8.596870407572544e-01	1.491950e-17
8.597120407572552e-01	1.884716e-19
8.597330407572558e-01	4.355622e-21
8.597490407572562e-01	1.120436e-22
8.597590407572565e-01	0.000000e+00
8.597650407572567e-01	0.000000e+00
8.597700407572568e-01	0.000000e+00
8.597800407572571e-01	9.576238e-23
8.597960407572576e-01	4.517819e-21
8.598180407572582e-01	4.972741e-19
8.598460407572590e-01	2.316777e-16
8.598800407572600e-01	5.587083e-13
8.598910407572603e-01	7.357699e-12
8.598970407572605e-01	2.986498e-11
8.599020407572606e-01	9.443183e-11
8.599060407572607e-01	2.321753e-10
8.599090407572608e-01	4.471525e-10
8.599120407572609e-01	8.421627e-10
8.599150407572610e-01	1.542702e-09
8.599180407572611e-01	2.734884e-09
8.599210407572612e-01	4.673692e-09
8.599240407572613e-01	7.680866e-09
8.599270407572613e-01	1.213106e-08
8.599300407572614e-01	1.842936e-08
8.599340407572615e-01	3.040948e-08
8.599390407572617e-01	5.241974e-08
8.599450407572619e-01	9.114577e-08
8.599530407572621e-01	1.668649e-07
8.599650407572624e-01	3.375857e-07
8.599950407572633e-01	1.077393e-06
8.600370407572645e-01	2.798987e-06
8.600770407572657e-01	5.027111e-06
8.601210407572669e-01	7.950229e-06
8.601410407572675e-01	9.396880e-06
8.601950407572690e-01	1.354661e-05
8.602590407572709e-01	1.872985e-05
8.603360407572731e-01	2.509296e-05
8.604210407572755e-01	3.209255e-05
8.605160407572783e-01	3.980071e-05
8.606270407572815e-01	4.868022e-05
8.607630407572854e-01	5.953564e-05
8.609450407572906e-01	7.440386e-05
8.611650407572969e-01	9.343620e-05
8.615400407573077e-01	1.292903e-04
8.619150407573185e-01	1.687433e-04
8.621890407573264e-01	1.985120e-04
8.625640407573372e-01	2.379983e-04
8.629390407573480e-01	2.728166e-04
8.632130407573558e-01	2.933478e-04
8.635880407573666e-01	3.124458e-04
8.639570407573772e-01	3.192347e-04
8.642370407573853e-01	3.157627e-04
8.645960407573956e-01	3.004008e-04
8.649510407574058e-01	2.740337e-04
8.652610407574147e-01	2.433451e-04
8.656090407574247e-01	2.026484e-04
8.659520407574346e-01	1.589410e-04
8.662850407574442e-01	1.162231e-04
8.666170407574537e-01	7.650573e-05
8.666890407574558e-01	6.857001e-05
8.670120407574651e-01	3.715736e-05
8.673090407574736e-01	1.580484e-05
8.675650407574810e-01	4.401210e-06
8.677030407574849e-01	1.197421e-06
8.677600407574866e-01	4.851653e-07
8.677930407574875e-01	2.294876e-07
8.678150407574882e-01	1.183584e-07
8.678310407574886e-01	6.445519e-08
8.678430407574890e-01	3.708683e-08
8.678530407574893e-01	2.156843e-08
8.678610407574895e-01	1.311377e-08
8.678690407574897e-01	7.472439e-09
8.678760407574899e-01	4.310973e-09
8.678830407574901e-01	2.350665e-09
8.678900407574903e-01	1.211622e-09
8.678970407574905e-01	5.918456e-10
8.679040407574907e-01	2.752156e-10
8.679120407574910e-01	1.087814e-10
8.679220407574912e-01	3.186788e-11
8.679350407574916e-01	5.894930e-12
8.679560407574922e-01	3.241361e-13
8.679890407574932e-01	2.355751e-15
8.680190407574940e-01	1.851117e-17
8.680440407574948e-01	2.359039e-19
8.680650407574954e-01	4.979792e-21
8.680810407574958e-01	0.000000e+00
8.680920407574961e-01	0.000000e+00
8.680980407574963e-01	0.000000e+00
8.681020407574964e-01	0.000000e+00
8.681110407574967e-01	6.430131e-23
8.681260407574971e-01	2.054431e-21
8.681470407574977e-01	2.076400e-19
8.681740407574985e-01	7.085400e-17
8.682070407574994e-01	1.276751e-13
8.682210407574998e-01	3.367253e-12
8.682280407575000e-01	1.734726e-11
8.682330407575002e-01	5.533595e-11
8.682370407575003e-01	1.377811e-10
8.682410407575004e-01	3.349703e-10
8.682440407575005e-01	6.376016e-10
8.682470407575006e-01	1.183256e-09
8.682500407575007e-01	2.129633e-09
8.682530407575008e-01	3.700660e-09
8.682560407575008e-01	6.189455e-09
8.682590407575009e-01	9.949510e-09
8.682620407575010e-01	1.537551e-08
8.682660407575011e-01	2.591153e-08
8.682700407575012e-01	4.108432e-08
8.682750407575014e-01	6.785341e-08
8.682820407575016e-01	1.222528e-07
8.682920407575019e-01	2.386615e-07
8.683090407575024e-01	5.496225e-07
8.683330407575031e-01	1.231463e-06
8.683740407575042e-01	2.982007e-06
8.684140407575054e-01	5.254222e-06
8.684590407575067e-01	8.282219e-06
8.685110407575082e-01	1.218369e-05
8.685720407575099e-01	1.706462e-05
8.686450407575120e-01	2.307876e-05
8.687270407575144e-01	2.985093e-05
8.688180407575170e-01	3.727226e-05
8.689230407575200e-01	4.570329e-05
8.690490407575236e-01	5.574696e-05
8.692120407575283e-01	6.891336e-05
8.693570407575325e-01	8.105267e-05
8.697320407575433e-01	1.152730e-04
8.701070407575541e-01	1.535753e-04
8.703810407575620e-01	1.831484e-04
8.707560407575727e-01	2.234731e-04
8.711310407575835e-01	2.604648e-04
8.714050407575914e-01	2.833698e-04
8.717800407576022e-01	3.065984e-04
8.721520407576129e-01	3.181752e-04
8.724290407576208e-01	3.184595e-04
8.727900407576312e-01	3.077851e-04
8.731470407576415e-01	2.854540e-04
8.734530407576503e-01	2.581128e-04
8.738020407576603e-01	2.196825e-04
8.741470407576702e-01	1.767911e-04
8.744770407576797e-01	1.341831e-04
8.748120407576894e-01	9.250744e-05
8.750000407576948e-01	7.100000e-05
8.750570407576964e-01	6.485704e-05
8.753800407577057e-01	3.425752e-05
8.755010407577092e-01	2.495347e-05
8.758240407577185e-01	6.994874e-06
8.759960407577234e-01	1.915924e-06
8.760740407577257e-01	6.875300e-07
8.761140407577268e-01	3.121215e-07
8.761400407577276e-01	1.551718e-07
8.761580407577281e-01	8.326791e-08
8.761710407577284e-01	4.798037e-08
8.761820407577288e-01	2.755686e-08
8.761910407577290e-01	1.625599e-08
8.761990407577293e-01	9.524679e-09
8.762060407577295e-01	5.640910e-09
8.762130407577297e-01	3.160009e-09
8.762200407577299e-01	1.672741e-09
8.762270407577301e-01	8.378798e-10
8.762340407577303e-01	3.986038e-10
8.762420407577305e-01	1.611730e-10
8.762510407577307e-01	5.470670e-11
8.762620407577311e-01	1.356992e-11
8.762780407577315e-01	1.589342e-12
8.763120407577325e-01	1.152301e-14
8.763430407577334e-01	8.709904e-17
8.763700407577342e-01	9.007122e-19
8.763920407577348e-01	1.536160e-20
8.764100407577353e-01	2.354088e-22
8.764220407577357e-01	0.000000e+00
8.764300407577359e-01	0.000000e+00
8.764330407577360e-01	0.000000e+00
8.764400407577362e-01	1.265578e-23
8.764520407577365e-01	2.075371e-22
8.764700407577370e-01	2.035618e-20
8.764940407577377e-01	3.742773e-18
8.765250407577386e-01	3.751696e-15
8.765490407577393e-01	9.644119e-13
8.765590407577396e-01	1.005463e-11
8.765650407577398e-01	4.067907e-11
8.765700407577399e-01	1.277945e-10
8.765740407577400e-01	3.114366e-10
8.765770407577401e-01	5.942773e-10
8.765800407577402e-01	1.106266e-09
8.765830407577403e-01	1.998334e-09
8.765860407577404e-01	3.486713e-09
8.765890407577405e-01	5.857046e-09
8.765920407577406e-01	9.456915e-09
8.765950407577406e-01	1.467758e-08
8.765990407577408e-01	2.486899e-08
8.766030407577409e-01	3.962126e-08
8.766080407577410e-01	6.577316e-08
8.766150407577412e-01	1.191784e-07
8.766240407577415e-01	2.203654e-07
8.766400407577419e-01	4.983587e-07
8.766800407577431e-01	1.738782e-06
8.767190407577442e-01	3.594718e-06
8.767600407577454e-01	6.063815e-06
8.768070407577467e-01	9.347707e-06
8.768610407577483e-01	1.349376e-05
8.769250407577501e-01	1.867507e-05
8.770020407577523e-01	2.503780e-05
8.770870407577548e-01	3.203801e-05
8.771820407577575e-01	3.974704e-05
8.772930407577607e-01	4.862711e-05
8.774280407577646e-01	5.940188e-05
8.775490407577681e-01	6.921440e-05
8.778020407577753e-01	9.078693e-05
8.781770407577861e-01	1.263010e-04
8.785520407577969e-01	1.655391e-04
8.785730407577975e-01	1.678064e-04
8.789480407578083e-01	2.084746e-04
8.793230407578191e-01	2.471405e-04
8.795970407578270e-01	2.720905e-04
8.799720407578377e-01	2.990916e-04
8.803470407578485e-01	3.153212e-04
8.806210407578564e-01	3.192315e-04
8.809840407578668e-01	3.133751e-04
8.813420407578771e-01	2.954215e-04
8.816450407578859e-01	2.715900e-04
8.819960407578959e-01	2.357944e-04
8.823430407579059e-01	1.942491e-04
8.826690407579153e-01	1.524233e-04
8.830060407579250e-01	1.094443e-04
8.833330407579344e-01	7.103648e-05
8.834140407579367e-01	6.236486e-05
8.836930407579447e-01	3.594617e-05
8.840160407579540e-01	1.355409e-05
8.842530407579609e-01	3.768415e-06
8.843780407579644e-01	1.071295e-06
8.844310407579660e-01	4.452210e-07
8.844620407579669e-01	2.155374e-07
8.844830407579675e-01	1.130423e-07
8.844980407579679e-01	6.355227e-08
8.845100407579682e-01	3.646972e-08
8.845200407579685e-01	2.115125e-08
8.845280407579688e-01	1.282726e-08
8.845360407579690e-01	7.288394e-09
8.845430407579692e-01	4.193648e-09
8.845500407579694e-01	2.280525e-09
8.845570407579696e-01	1.172373e-09
8.845640407579698e-01	5.712687e-10
8.845710407579700e-01	2.650607e-10
8.845790407579702e-01	1.045401e-10
8.845890407579705e-01	3.055503e-11
8.846020407579709e-01	5.638465e-12
8.846230407579715e-01	3.090756e-13
8.846560407579724e-01	2.235247e-15
8.846860407579733e-01	1.760693e-17
8.847110407579740e-01	2.289935e-19
8.847170407579742e-01	7.998664e-20
8.847360407579747e-01	2.132618e-21
8.847510407579752e-01	0.000000e+00
8.847610407579755e-01	0.000000e+00
8.847650407579756e-01	0.000000e+00
8.847700407579757e-01	0.000000e+00
8.847800407579760e-01	0.000000e+00
8.847960407579765e-01	3.011879e-21
8.848180407579771e-01	4.972742e-19
8.848460407579779e-01	2.316777e-16
8.848800407579789e-01	5.587084e-13
8.848910407579792e-01	7.357699e-12
8.848970407579794e-01	2.986550e-11
8.849020407579795e-01	9.443184e-11
8.849060407579796e-01	2.321753e-10
8.849090407579797e-01	4.471525e-10
8.849120407579798e-01	8.421628e-10
8.849150407579799e-01	1.542702e-09
8.849180407579800e-01	2.734884e-09
8.849210407579801e-01	4.673692e-09
8.849240407579801e-01	7.680867e-09
8.849270407579802e-01	1.213106e-08
8.849300407579803e-01	1.842936e-08
8.849340407579804e-01	3.040948e-08
8.849390407579806e-01	5.241974e-08
8.849450407579807e-01	9.114577e-08
8.849530407579810e-01	1.668649e-07
8.849650407579813e-01	3.375857e-07
8.849950407579822e-01	1.077393e-06
8.850370407579834e-01	2.798987e-06
8.850770407579845e-01	5.027111e-06
8.851210407579858e-01	7.950229e-06
8.851720407579873e-01	1.174366e-05
8.852320407579890e-01	1.652159e-05
8.853030407579910e-01	2.236141e-05
8.853840407579934e-01	2.905579e-05
8.854740407579960e-01	3.640852e-05
8.855770407579989e-01	4.469163e-05
8.857000407580025e-01	5.449661e-05
8.857410407580036e-01	5.777229e-05
8.859140407580086e-01	7.182586e-05
8.861970407580168e-01	9.632467e-05
8.865720407580275e-01	1.325410e-04
8.867650407580331e-01	1.526546e-04
8.871400407580439e-01	1.931942e-04
8.875150407580547e-01	2.330280e-04
8.877890407580625e-01	2.596739e-04
8.881640407580733e-01	2.900455e-04
8.885390407580841e-01	3.106131e-04
8.888130407580920e-01	3.180932e-04
8.891780407581025e-01	3.171224e-04
8.895380407581128e-01	3.036885e-04
8.898370407581214e-01	2.836176e-04
8.901890407581315e-01	2.510189e-04
8.905380407581416e-01	2.113550e-04
8.908610407581509e-01	1.707023e-04
8.912010407581606e-01	1.268500e-04
8.915350407581702e-01	8.588080e-05
8.916690407581741e-01	7.074476e-05
8.917290407581758e-01	6.429235e-05
8.918850407581803e-01	4.860883e-05
8.922050407581895e-01	2.235099e-05
8.925100407581983e-01	6.262520e-06
8.926730407582030e-01	1.714727e-06
8.927450407582050e-01	6.387141e-07
8.927840407582062e-01	2.882957e-07
8.928080407582069e-01	1.488593e-07
8.928250407582073e-01	8.219767e-08
8.928380407582077e-01	4.724178e-08
8.928490407582080e-01	2.705778e-08
8.928580407582083e-01	1.591839e-08
8.928660407582085e-01	9.301376e-09
8.928730407582087e-01	5.494405e-09
8.928800407582089e-01	3.069664e-09
8.928870407582091e-01	1.620564e-09
8.928940407582093e-01	8.096763e-10
8.929010407582095e-01	3.842876e-10
8.929090407582098e-01	1.550210e-10
8.929180407582100e-01	5.250253e-11
8.929290407582103e-01	1.299391e-11
8.929450407582108e-01	1.517931e-12
8.929790407582118e-01	1.095911e-14
8.930100407582127e-01	8.261679e-17
8.930370407582134e-01	8.311346e-19
8.930590407582141e-01	1.488218e-20
8.930760407582146e-01	5.097255e-22
8.930890407582149e-01	0.000000e+00
8.930960407582151e-01	3.172216e-25
8.930990407582152e-01	7.690980e-27
8.931050407582154e-01	0.000000e+00
8.931160407582157e-01	1.435597e-22
8.931330407582162e-01	9.073981e-21
8.931560407582169e-01	1.373704e-18
8.931850407582177e-01	8.269625e-16
8.932140407582185e-01	6.529615e-13
8.932240407582188e-01	6.804688e-12
8.932300407582190e-01	2.763979e-11
8.932350407582191e-01	8.752219e-11
8.932390407582192e-01	2.156206e-10
8.932420407582193e-01	4.161631e-10
8.932450407582194e-01	7.859604e-10
8.932480407582195e-01	1.444567e-09
8.932510407582196e-01	2.570817e-09
8.932540407582197e-01	4.411924e-09
8.932570407582198e-01	7.282685e-09
8.932600407582199e-01	1.155287e-08
8.932630407582199e-01	1.762545e-08
8.932670407582201e-01	2.923477e-08
8.932720407582202e-01	5.068017e-08
8.932780407582204e-01	8.860801e-08
8.932860407582206e-01	1.631220e-07
8.932980407582209e-01	3.318803e-07
8.933270407582218e-01	1.035229e-06
8.933700407582230e-01	2.782585e-06
8.934100407582242e-01	5.006634e-06
8.934540407582254e-01	7.926654e-06
8.935050407582269e-01	1.171787e-05
8.935650407582286e-01	1.649449e-05
8.936360407582307e-01	2.233382e-05
8.937170407582330e-01	2.902835e-05
8.938070407582356e-01	3.638151e-05
8.939100407582385e-01	4.466499e-05
8.939330407582392e-01	4.650128e-05
8.940620407582429e-01	5.678566e-05
8.942300407582477e-01	7.039379e-05
8.944960407582554e-01	9.322685e-05
8.948710407582662e-01	1.290543e-04
8.949570407582687e-01	1.378441e-04
8.953320407582794e-01	1.778180e-04
8.957070407582902e-01	2.183170e-04
8.959810407582981e-01	2.462959e-04
8.963560407583089e-01	2.795986e-04
8.967310407583197e-01	3.041780e-04
8.970050407583275e-01	3.150839e-04
8.973730407583381e-01	3.189953e-04
8.977350407583485e-01	3.102092e-04
8.980290407583570e-01	2.940573e-04
8.983830407583672e-01	2.649595e-04
8.987330407583772e-01	2.277735e-04
8.990530407583864e-01	1.887818e-04
8.993950407583963e-01	1.447472e-04
8.997310407584059e-01	1.022677e-04
9.000000407584137e-01	7.100000e-05
9.000570407584153e-01	6.485704e-05
9.000770407584159e-01	6.274865e-05
9.003990407584251e-01	3.271135e-05
9.007250407584345e-01	1.137017e-05
9.009430407584408e-01	3.133739e-06
9.010530407584439e-01	9.527653e-07
9.011010407584453e-01	4.158267e-07
9.011310407584462e-01	2.021129e-07
9.011510407584468e-01	1.078812e-07
9.011660407584472e-01	6.002563e-08
9.011780407584475e-01	3.407351e-08
9.011880407584478e-01	1.954202e-08
9.011960407584481e-01	1.172901e-08
9.012030407584483e-01	7.107998e-09
9.012100407584485e-01	4.078997e-09
9.012170407584487e-01	2.212193e-09
9.012240407584489e-01	1.134260e-09
9.012310407584491e-01	5.513446e-10
9.012380407584493e-01	2.552544e-10
9.012460407584495e-01	1.004525e-10
9.012560407584498e-01	2.929428e-11
9.012690407584502e-01	5.393123e-12
9.012900407584508e-01	2.947420e-13
9.013230407584517e-01	2.123668e-15
9.013530407584526e-01	1.673804e-17
9.013780407584533e-01	2.445062e-19
9.013990407584539e-01	4.658308e-21
9.014150407584544e-01	2.464900e-22
9.014260407584547e-01	3.212072e-24
9.014310407584548e-01	0.000000e+00
9.014340407584549e-01	2.212106e-25
9.014420407584551e-01	0.000000e+00
9.014550407584555e-01	6.101502e-22
9.014740407584561e-01	4.714987e-20
9.014990407584568e-01	1.120071e-17
9.015310407584577e-01	1.479675e-14
9.015510407584583e-01	1.540845e-12
9.015600407584585e-01	1.270480e-11
9.015660407584587e-01	5.124590e-11
9.015700407584588e-01	1.277945e-10
9.015740407584589e-01	3.114366e-10
9.015770407584590e-01	5.942773e-10
9.015800407584591e-01	1.106267e-09
9.015830407584592e-01	1.998330e-09
9.015860407584593e-01	3.486713e-09
9.015890407584594e-01	5.857046e-09
9.015920407584594e-01	9.456915e-09
9.015950407584595e-01	1.467758e-08
9.015990407584596e-01	2.486899e-08
9.016030407584598e-01	3.962127e-08
9.016080407584599e-01	6.577316e-08
9.016150407584601e-01	1.191784e-07
9.016240407584604e-01	2.203654e-07
9.016400407584608e-01	4.983587e-07
9.016800407584620e-01	1.738782e-06
9.017190407584631e-01	3.594718e-06
9.017600407584643e-01	6.063815e-06
9.018070407584656e-01	9.347707e-06
9.018610407584672e-01	1.349376e-05
9.019250407584690e-01	1.867507e-05
9.020020407584712e-01	2.503780e-05
9.020870407584737e-01	3.203801e-05
9.021250407584748e-01	3.513699e-05
9.022260407584777e-01	4.327871e-05
9.023450407584811e-01	5.276929e-05
9.024950407584854e-01	6.480657e-05
