time	V(vdc,COM)*I(RL)
4.675040753371231e-03	4.606615e-10
4.708040753371235e-03	1.169266e-10
4.733040753371239e-03	2.820669e-11
4.761040753371242e-03	4.114057e-12
4.797040753371247e-03	2.423684e-13
4.831040753371252e-03	1.435190e-14
4.865040753371256e-03	9.260898e-16
4.896040753371260e-03	9.863289e-17
4.921040753371264e-03	2.138694e-17
4.943040753371267e-03	7.268943e-18
4.963040753371269e-03	3.453901e-18
4.982040753371272e-03	2.256622e-18
5.001040753371274e-03	1.838077e-18
5.020040753371277e-03	1.868895e-18
5.039040753371279e-03	2.517497e-18
5.059040753371282e-03	4.281960e-18
5.080040753371285e-03	9.901483e-18
5.101040753371287e-03	2.884501e-17
5.128040753371291e-03	1.545299e-16
5.162040753371296e-03	1.792380e-15
5.195040753371300e-03	2.305139e-14
5.228040753371304e-03	2.863790e-13
5.262040753371309e-03	2.958542e-12
5.295040753371313e-03	1.803787e-11
5.325040753371317e-03	5.510192e-11
5.354040753371321e-03	9.472393e-11
5.383040753371325e-03	9.510135e-11
5.413040753371329e-03	5.492853e-11
5.444040753371333e-03	1.767606e-11
5.477040753371337e-03	2.971111e-12
5.514040753371342e-03	2.282065e-13
5.549040753371347e-03	1.418495e-14
5.583040753371351e-03	8.569648e-16
5.618040753371356e-03	5.396954e-17
5.646040753371360e-03	7.471076e-18
5.669040753371363e-03	1.931833e-18
5.689040753371366e-03	6.665795e-19
5.708040753371368e-03	3.260722e-19
5.726040753371370e-03	2.126221e-19
5.743040753371373e-03	1.485519e-19
5.760040753371375e-03	1.428025e-19
5.777040753371377e-03	1.700106e-19
5.794040753371379e-03	2.195686e-19
5.812040753371382e-03	3.689271e-19
5.832040753371385e-03	7.569559e-19
5.854040753371387e-03	2.402569e-18
5.880040753371391e-03	1.109156e-17
5.915040753371396e-03	1.251346e-16
5.949040753371400e-03	1.477662e-15
5.983040753371405e-03	1.621954e-14
6.019040753371409e-03	1.494162e-13
6.050040753371413e-03	6.570013e-13
6.079040753371417e-03	1.646072e-12
6.107040753371421e-03	2.453412e-12
6.125040753371423e-03	2.428672e-12
6.153040753371427e-03	1.572790e-12
6.181040753371431e-03	6.210379e-13
6.211040753371435e-03	1.387312e-13
6.243040753371439e-03	1.730860e-14
6.279040753371444e-03	1.084451e-15
6.314040753371448e-03	5.847337e-17
6.349040753371453e-03	3.209985e-18
6.377040753371457e-03	3.432339e-19
6.399040753371460e-03	7.978665e-20
6.417040753371462e-03	2.671787e-20
6.433040753371464e-03	9.930003e-21
6.448040753371466e-03	5.288405e-21
6.462040753371468e-03	2.717239e-21
6.475040753371470e-03	2.256617e-21
6.488040753371472e-03	1.986606e-21
6.501040753371473e-03	9.299669e-22
6.514040753371475e-03	1.854845e-21
6.527040753371477e-03	9.846816e-22
6.540040753371478e-03	2.220439e-21
6.554040753371480e-03	2.689463e-21
6.569040753371482e-03	5.285355e-21
6.585040753371484e-03	1.253986e-20
6.603040753371487e-03	3.197742e-20
6.624040753371490e-03	9.657928e-20
6.652040753371493e-03	6.344690e-19
6.686040753371498e-03	6.786977e-18
6.720040753371502e-03	7.354573e-17
6.754040753371507e-03	6.287492e-16
6.783040753371511e-03	2.836607e-15
6.810040753371514e-03	8.027490e-15
6.836040753371518e-03	1.473738e-14
6.861040753371521e-03	1.775697e-14
6.886040753371524e-03	1.423312e-14
6.911040753371528e-03	7.600861e-15
6.937040753371531e-03	2.629304e-15
6.964040753371535e-03	5.867287e-16
6.992040753371538e-03	8.638495e-17
7.025040753371543e-03	6.462427e-18
7.060040753371548e-03	3.240791e-19
7.095040753371552e-03	1.489088e-20
7.117040753371555e-03	2.325073e-21
7.134040753371557e-03	5.597573e-22
7.148040753371559e-03	1.504969e-22
7.149040753371559e-03	2.876045e-22
7.160040753371561e-03	8.578893e-23
7.170040753371562e-03	2.588342e-23
7.178040753371563e-03	1.666368e-23
7.185040753371564e-03	0.000000e+00
7.192040753371565e-03	0.000000e+00
7.198040753371566e-03	0.000000e+00
7.203040753371566e-03	0.000000e+00
7.208040753371567e-03	0.000000e+00
7.212040753371568e-03	0.000000e+00
7.216040753371568e-03	0.000000e+00
7.219040753371569e-03	0.000000e+00
7.222040753371569e-03	0.000000e+00
7.225040753371569e-03	0.000000e+00
7.228040753371570e-03	0.000000e+00
7.230040753371570e-03	0.000000e+00
7.232040753371570e-03	0.000000e+00
7.234040753371571e-03	0.000000e+00
7.236040753371571e-03	0.000000e+00
7.238040753371571e-03	0.000000e+00
7.240040753371571e-03	0.000000e+00
7.242040753371572e-03	0.000000e+00
7.244040753371572e-03	0.000000e+00
7.247040753371572e-03	0.000000e+00
7.250040753371573e-03	0.000000e+00
7.253040753371573e-03	0.000000e+00
7.256040753371574e-03	0.000000e+00
7.259040753371574e-03	0.000000e+00
7.262040753371574e-03	0.000000e+00
7.265040753371575e-03	0.000000e+00
7.268040753371575e-03	0.000000e+00
7.271040753371576e-03	0.000000e+00
7.273040753371576e-03	0.000000e+00
7.275040753371576e-03	0.000000e+00
7.277040753371576e-03	0.000000e+00
7.279040753371577e-03	0.000000e+00
7.281040753371577e-03	0.000000e+00
7.283040753371577e-03	0.000000e+00
7.285040753371577e-03	0.000000e+00
7.288040753371578e-03	0.000000e+00
7.291040753371578e-03	0.000000e+00
7.294040753371579e-03	0.000000e+00
7.298040753371579e-03	0.000000e+00
7.302040753371580e-03	0.000000e+00
7.307040753371580e-03	0.000000e+00
7.312040753371581e-03	0.000000e+00
7.318040753371582e-03	0.000000e+00
7.325040753371583e-03	0.000000e+00
7.333040753371584e-03	0.000000e+00
7.342040753371585e-03	2.122620e-23
7.352040753371586e-03	6.952985e-23
7.364040753371588e-03	0.000000e+00
7.379040753371590e-03	4.455628e-22
7.399040753371592e-03	1.949182e-21
7.433040753371597e-03	2.074663e-20
7.467040753371602e-03	2.508220e-19
7.495040753371605e-03	1.383721e-18
7.520040753371609e-03	5.236301e-18
7.543040753371612e-03	1.458312e-17
7.565040753371615e-03	2.932745e-17
7.587040753371617e-03	4.382891e-17
7.608040753371620e-03	4.885519e-17
7.629040753371623e-03	4.099395e-17
7.650040753371626e-03	2.574450e-17
7.671040753371629e-03	1.213532e-17
7.693040753371632e-03	4.142671e-18
7.715040753371634e-03	1.143723e-18
7.738040753371637e-03	2.209024e-19
7.763040753371641e-03	3.251239e-20
7.794040753371645e-03	1.995547e-21
7.829040753371635e-03	0.000000e+00
7.843040753371625e-03	0.000000e+00
7.852040753371618e-03	0.000000e+00
7.857040753371614e-03	0.000000e+00
7.860040753371612e-03	0.000000e+00
7.865040753371608e-03	0.000000e+00
7.872040753371603e-03	0.000000e+00
7.880040753371597e-03	0.000000e+00
7.890040753371590e-03	2.680408e-23
7.901040753371582e-03	0.000000e+00
7.912040753371574e-03	1.615306e-22
7.924040753371565e-03	4.941535e-22
7.936040753371556e-03	6.984793e-22
7.949040753371547e-03	1.888343e-21
7.962040753371537e-03	2.384088e-21
7.975040753371528e-03	4.234509e-21
7.988040753371518e-03	4.712622e-21
8.002040753371508e-03	4.940618e-21
8.016040753371497e-03	4.832121e-21
8.030040753371487e-03	2.941779e-21
8.044040753371477e-03	3.764616e-21
8.058040753371467e-03	2.000051e-21
8.072040753371456e-03	7.430308e-22
8.086040753371446e-03	5.118558e-22
8.099040753371436e-03	0.000000e+00
8.112040753371427e-03	9.872861e-23
8.125040753371417e-03	0.000000e+00
8.137040753371409e-03	1.009998e-23
8.148040753371400e-03	0.000000e+00
8.156040753371395e-03	0.000000e+00
8.161040753371391e-03	0.000000e+00
8.173040753371382e-03	2.327828e-24
8.201040753371362e-03	9.425321e-23
8.221040753371347e-03	2.401751e-22
8.239040753371334e-03	1.876758e-21
8.257040753371320e-03	4.939182e-21
8.274040753371308e-03	1.028730e-20
8.291040753371295e-03	2.593174e-20
8.308040753371283e-03	4.415519e-20
8.325040753371270e-03	6.544195e-20
8.337040753371262e-03	7.740461e-20
8.353040753371250e-03	8.013250e-20
8.369040753371238e-03	6.983613e-20
8.385040753371226e-03	5.539610e-20
8.401040753371215e-03	3.106074e-20
8.417040753371203e-03	1.959162e-20
8.433040753371191e-03	8.832631e-21
8.448040753371180e-03	4.243686e-21
8.463040753371169e-03	8.336359e-22
8.478040753371158e-03	2.213111e-22
8.492040753371148e-03	1.062399e-22
8.505040753371138e-03	0.000000e+00
8.517040753371129e-03	2.681536e-24
8.526040753371123e-03	0.000000e+00
8.531040753371119e-03	0.000000e+00
8.544040753371110e-03	0.000000e+00
8.577040753371085e-03	4.324066e-22
8.599040753371069e-03	2.548321e-21
8.620040753371054e-03	1.522824e-20
8.640040753371039e-03	7.533250e-20
8.660040753371024e-03	2.570999e-19
8.679040753371010e-03	6.481737e-19
8.698040753370996e-03	1.398412e-18
8.717040753370982e-03	2.419800e-18
8.736040753370969e-03	3.250006e-18
8.755040753370955e-03	3.544517e-18
8.775040753370940e-03	2.917653e-18
8.795040753370925e-03	1.962345e-18
8.815040753370910e-03	9.862736e-19
8.836040753370895e-03	3.847618e-19
8.858040753370879e-03	1.145437e-19
8.882040753370861e-03	2.312414e-20
8.912040753370839e-03	2.637195e-21
8.946040753370814e-03	1.578092e-22
8.965040753370800e-03	2.851324e-23
8.977040753370791e-03	1.217561e-23
8.986040753370785e-03	0.000000e+00
8.993040753370780e-03	0.000000e+00
8.998040753370776e-03	0.000000e+00
9.002040753370773e-03	0.000000e+00
9.005040753370771e-03	0.000000e+00
9.008040753370769e-03	0.000000e+00
9.012040753370766e-03	0.000000e+00
9.017040753370762e-03	0.000000e+00
9.023040753370758e-03	0.000000e+00
9.030040753370753e-03	0.000000e+00
9.037040753370747e-03	1.070077e-23
9.045040753370742e-03	0.000000e+00
9.053040753370736e-03	2.042438e-23
9.061040753370730e-03	2.534837e-23
9.070040753370723e-03	6.080689e-23
9.079040753370717e-03	6.903784e-23
9.088040753370710e-03	0.000000e+00
9.097040753370703e-03	0.000000e+00
9.106040753370697e-03	0.000000e+00
9.115040753370690e-03	0.000000e+00
9.124040753370683e-03	6.426760e-23
9.132040753370678e-03	2.788002e-23
9.140040753370672e-03	2.301437e-23
9.148040753370666e-03	0.000000e+00
9.155040753370661e-03	1.343068e-23
9.162040753370656e-03	0.000000e+00
9.168040753370651e-03	0.000000e+00
9.174040753370647e-03	0.000000e+00
9.179040753370643e-03	0.000000e+00
9.183040753370640e-03	0.000000e+00
9.187040753370637e-03	0.000000e+00
9.190040753370635e-03	0.000000e+00
9.192040753370634e-03	0.000000e+00
9.195040753370631e-03	0.000000e+00
9.197040753370630e-03	0.000000e+00
9.202040753370626e-03	0.000000e+00
9.208040753370622e-03	0.000000e+00
9.216040753370616e-03	1.235656e-23
9.226040753370609e-03	2.715127e-23
9.238040753370600e-03	1.155741e-22
9.254040753370588e-03	5.429433e-22
9.279040753370570e-03	7.136960e-21
9.314040753370544e-03	1.272456e-19
9.348040753370519e-03	2.171013e-18
9.376040753370498e-03	1.778218e-17
9.402040753370479e-03	9.513362e-17
9.426040753370462e-03	3.276589e-16
9.450040753370444e-03	8.106360e-16
9.474040753370426e-03	1.399623e-15
9.498040753370409e-03	1.658424e-15
9.522040753370391e-03	1.353896e-15
9.546040753370373e-03	7.709229e-16
9.571040753370355e-03	3.028335e-16
9.598040753370335e-03	7.853686e-17
9.629040753370312e-03	1.186678e-17
9.663040753370288e-03	1.118909e-18
9.697040753370263e-03	9.963869e-20
9.725040753370242e-03	1.479882e-20
9.745040753370227e-03	4.707791e-21
9.761040753370216e-03	1.961065e-21
9.775040753370205e-03	1.008216e-21
9.788040753370196e-03	4.901111e-22
9.800040753370187e-03	1.899292e-22
9.811040753370179e-03	1.561683e-22
9.821040753370171e-03	1.357035e-22
9.831040753370164e-03	1.228653e-22
9.841040753370157e-03	1.164198e-22
9.851040753370149e-03	0.000000e+00
9.861040753370142e-03	1.209071e-22
9.871040753370135e-03	1.323881e-22
9.881040753370127e-03	1.514503e-22
9.892040753370119e-03	3.673783e-22
9.903040753370111e-03	4.641160e-22
9.915040753370102e-03	9.344960e-22
9.928040753370093e-03	1.782923e-21
9.942040753370083e-03	2.728007e-21
9.958040753370071e-03	9.270512e-21
9.977040753370057e-03	4.131403e-20
1.000204075337004e-02	2.430856e-19
1.003704075337001e-02	4.899074e-18
1.007204075336999e-02	9.376207e-17
1.010804075336996e-02	1.589869e-15
1.013904075336994e-02	1.305016e-14
1.016804075336992e-02	6.243114e-14
1.019504075336990e-02	1.752651e-13
1.022104075336988e-02	3.083006e-13
1.024804075336986e-02	3.480660e-13
1.027504075336984e-02	2.457561e-13
1.030304075336982e-02	1.074219e-13
1.033304075336980e-02	2.778854e-14
1.036704075336977e-02	3.786803e-15
1.040104075336975e-02	3.755222e-16
1.043504075336972e-02	3.347380e-17
1.046904075336970e-02	3.321564e-18
1.049504075336968e-02	6.557298e-19
1.051704075336966e-02	2.178228e-19
1.053604075336965e-02	9.465586e-20
1.055304075336963e-02	5.513979e-20
1.056904075336962e-02	3.672001e-20
1.058504075336961e-02	2.900837e-20
1.060004075336960e-02	2.846319e-20
1.061504075336959e-02	3.012029e-20
1.063104075336958e-02	3.971214e-20
1.064704075336956e-02	6.841366e-20
1.066404075336955e-02	1.377419e-19
1.068304075336954e-02	3.271620e-19
1.070404075336952e-02	1.107582e-18
1.072904075336950e-02	6.367820e-18
1.076404075336948e-02	9.329473e-17
1.079904075336945e-02	1.657611e-15
1.083404075336943e-02	2.788888e-14
1.087004075336940e-02	3.764628e-13
1.090204075336938e-02	2.449270e-12
1.093204075336936e-02	8.611905e-12
1.096104075336933e-02	1.721245e-11
1.099004075336931e-02	2.014919e-11
1.101904075336929e-02	1.394564e-11
1.105004075336927e-02	5.450206e-12
1.108304075336924e-02	1.160160e-12
1.112004075336922e-02	1.217265e-13
1.115504075336919e-02	1.063187e-14
1.118904075336917e-02	9.295974e-16
1.122404075336914e-02	8.846370e-17
1.124504075336913e-02	2.509293e-17
1.127004075336911e-02	7.066191e-18
1.129204075336909e-02	3.043673e-18
1.131204075336908e-02	1.817258e-18
1.133104075336906e-02	1.298569e-18
1.135004075336905e-02	1.204049e-18
1.136904075336903e-02	1.478279e-18
1.138804075336902e-02	2.145938e-18
1.140804075336901e-02	4.122452e-18
1.143004075336899e-02	1.093759e-17
1.145504075336897e-02	4.441767e-17
1.148504075336895e-02	3.344138e-16
1.152004075336892e-02	4.730572e-15
1.155404075336890e-02	6.916371e-14
1.158904075336887e-02	9.728747e-13
1.162504075336885e-02	1.016490e-11
1.165704075336882e-02	4.928858e-11
1.168804075336880e-02	1.293302e-10
1.171704075336878e-02	1.880197e-10
1.174404075336876e-02	1.709514e-10
1.177604075336874e-02	9.054706e-11
1.181004075336871e-02	2.587620e-11
1.184704075336868e-02	3.704229e-12
1.188404075336866e-02	3.443940e-13
1.192004075336863e-02	2.819928e-14
1.195604075336860e-02	2.424917e-15
1.199104075336858e-02	2.911783e-16
1.201804075336856e-02	7.677800e-17
1.204204075336854e-02	3.102992e-17
1.206404075336852e-02	1.791377e-17
1.208604075336851e-02	1.351106e-17
1.210704075336849e-02	1.371852e-17
1.212904075336848e-02	1.805974e-17
1.215104075336846e-02	3.202918e-17
1.217504075336844e-02	8.037110e-17
1.220204075336842e-02	3.144618e-16
1.223604075336840e-02	2.582255e-15
1.226904075336837e-02	2.591096e-14
1.230404075336835e-02	3.243384e-13
1.233904075336832e-02	3.529936e-12
1.237404075336830e-02	2.650010e-11
1.240704075336827e-02	1.053484e-10
1.243804075336825e-02	2.229381e-10
1.246404075336823e-02	2.760333e-10
1.249004075336821e-02	2.380309e-10
1.252404075336819e-02	1.170544e-10
1.256004075336816e-02	3.049427e-11
1.259804075336813e-02	4.192727e-12
1.263604075336810e-02	3.864648e-13
1.267304075336808e-02	3.244288e-14
1.271004075336805e-02	2.973897e-15
1.274404075336802e-02	4.336602e-16
1.277204075336800e-02	1.208640e-16
1.279704075336799e-02	5.250074e-17
1.282004075336797e-02	3.201036e-17
1.284304075336795e-02	2.603836e-17
1.286604075336793e-02	2.879051e-17
1.288904075336792e-02	4.190963e-17
1.291404075336790e-02	8.715908e-17
1.294104075336788e-02	2.647581e-16
1.297404075336786e-02	1.497538e-15
1.301104075336783e-02	1.446207e-14
1.304704075336780e-02	1.483728e-13
1.308304075336778e-02	1.368602e-12
1.312104075336775e-02	9.945438e-12
1.315604075336772e-02	3.675527e-11
1.318804075336770e-02	7.120253e-11
1.322004075336767e-02	8.050973e-11
1.325304075336765e-02	5.247272e-11
1.328804075336762e-02	1.859520e-11
1.329304075336762e-02	1.531591e-11
1.333104075336759e-02	2.524940e-12
1.337104075336756e-02	2.321071e-13
1.340904075336754e-02	1.895428e-14
1.344604075336751e-02	1.675919e-15
1.348304075336748e-02	1.879916e-16
1.351204075336746e-02	4.516786e-17
1.353704075336744e-02	1.765529e-17
1.356004075336742e-02	9.666986e-18
1.358204075336741e-02	6.969016e-18
1.360404075336739e-02	6.495275e-18
1.362604075336738e-02	7.934346e-18
1.364904075336736e-02	1.250379e-17
1.367404075336734e-02	2.742820e-17
1.370304075336732e-02	9.422305e-17
1.374004075336729e-02	6.578196e-16
1.377704075336727e-02	5.796144e-15
1.381404075336724e-02	5.127949e-14
1.385204075336721e-02	3.815005e-13
1.388804075336718e-02	1.680127e-12
1.392104075336716e-02	4.008601e-12
1.395304075336714e-02	5.548121e-12
1.398404075336711e-02	4.553068e-12
1.401604075336709e-02	2.202939e-12
1.404904075336707e-02	6.233090e-13
1.408604075336704e-02	9.001296e-14
1.412504075336701e-02	7.732301e-15
1.416304075336698e-02	5.887932e-16
1.420104075336695e-02	4.750900e-17
1.423304075336693e-02	7.314924e-18
1.425904075336691e-02	1.975772e-18
1.428204075336689e-02	7.480542e-19
1.430304075336688e-02	3.950932e-19
1.431704075336687e-02	3.148130e-19
1.433604075336685e-02	2.566182e-19
1.435504075336684e-02	2.512901e-19
1.437404075336683e-02	2.707712e-19
1.439404075336681e-02	3.823573e-19
1.441604075336680e-02	7.183122e-19
1.444004075336678e-02	1.749324e-18
1.446904075336676e-02	6.729366e-18
1.450704075336673e-02	5.216366e-17
1.454404075336670e-02	4.313401e-16
1.458104075336667e-02	3.164298e-15
1.461704075336665e-02	1.609400e-14
1.464904075336662e-02	4.596002e-14
1.467904075336660e-02	8.041055e-14
1.470804075336658e-02	8.932598e-14
1.473704075336656e-02	6.361083e-14
1.476604075336654e-02	2.931137e-14
1.479704075336652e-02	8.218907e-15
1.483004075336649e-02	1.390615e-15
1.486904075336646e-02	1.149236e-16
1.490704075336644e-02	8.230305e-18
1.494504075336641e-02	6.257404e-19
1.497304075336639e-02	9.925034e-20
1.499504075336637e-02	3.297025e-20
1.501404075336636e-02	1.035156e-20
1.503104075336634e-02	3.630784e-21
1.504704075336633e-02	4.144459e-21
1.506204075336632e-02	2.269456e-21
1.507604075336631e-02	1.998123e-21
1.509004075336630e-02	1.863511e-21
1.510404075336629e-02	1.843849e-21
1.511804075336628e-02	9.673605e-22
1.513304075336627e-02	2.168157e-21
1.514804075336626e-02	2.578984e-21
1.516404075336625e-02	4.936167e-21
1.518204075336623e-02	9.215752e-21
1.520304075336622e-02	2.559075e-20
1.522904075336620e-02	8.400852e-20
1.526604075336617e-02	6.546644e-19
1.530304075336614e-02	5.138088e-18
1.533904075336612e-02	3.145600e-17
1.534104075336612e-02	3.430892e-17
1.537104075336609e-02	1.162527e-16
1.539804075336607e-02	2.567087e-16
1.542404075336606e-02	4.022249e-16
1.545004075336604e-02	4.457017e-16
1.547504075336602e-02	3.518594e-16
1.550004075336600e-02	1.999958e-16
1.552604075336598e-02	8.004370e-17
1.555304075336596e-02	2.249968e-17
1.558204075336594e-02	4.150868e-18
1.561604075336591e-02	4.691864e-19
1.565404075336594e-02	2.393548e-20
1.568804075336597e-02	2.250337e-21
1.570904075336599e-02	2.507188e-22
1.572504075336601e-02	1.307820e-22
1.573804075336602e-02	0.000000e+00
1.574904075336603e-02	0.000000e+00
1.575804075336604e-02	0.000000e+00
1.576604075336605e-02	0.000000e+00
1.577304075336606e-02	0.000000e+00
1.577904075336606e-02	1.455497e-24
1.578404075336607e-02	0.000000e+00
1.578904075336607e-02	0.000000e+00
1.579304075336608e-02	0.000000e+00
1.579704075336608e-02	0.000000e+00
1.580004075336608e-02	0.000000e+00
1.580304075336609e-02	0.000000e+00
1.580504075336609e-02	0.000000e+00
1.580704075336609e-02	0.000000e+00
1.580904075336609e-02	0.000000e+00
1.581204075336609e-02	0.000000e+00
1.581504075336610e-02	0.000000e+00
1.581804075336610e-02	0.000000e+00
1.582104075336610e-02	0.000000e+00
1.582504075336611e-02	1.251399e-25
1.582904075336611e-02	0.000000e+00
1.583304075336612e-02	0.000000e+00
1.583704075336612e-02	0.000000e+00
1.584104075336612e-02	2.434575e-25
1.584504075336613e-02	0.000000e+00
1.584904075336613e-02	0.000000e+00
1.585304075336614e-02	0.000000e+00
1.585704075336614e-02	0.000000e+00
1.586104075336614e-02	0.000000e+00
1.586504075336615e-02	0.000000e+00
1.586904075336615e-02	0.000000e+00
1.587304075336616e-02	0.000000e+00
1.587704075336616e-02	0.000000e+00
1.588004075336616e-02	0.000000e+00
1.588304075336617e-02	0.000000e+00
1.588604075336617e-02	0.000000e+00
1.588904075336617e-02	0.000000e+00
1.589104075336617e-02	0.000000e+00
1.589304075336618e-02	0.000000e+00
1.589604075336618e-02	0.000000e+00
1.589904075336618e-02	0.000000e+00
1.590304075336619e-02	0.000000e+00
1.590704075336619e-02	0.000000e+00
1.591204075336619e-02	0.000000e+00
1.591804075336620e-02	0.000000e+00
1.592504075336621e-02	0.000000e+00
1.593304075336622e-02	7.867550e-24
1.594204075336622e-02	0.000000e+00
1.595304075336624e-02	2.294896e-23
1.596704075336625e-02	0.000000e+00
1.598604075336627e-02	1.726330e-22
1.602304075336631e-02	2.328119e-21
1.606004075336634e-02	1.680111e-20
1.608704075336637e-02	7.218890e-20
1.611104075336639e-02	2.162304e-19
1.613304075336642e-02	4.343126e-19
1.615504075336644e-02	7.200921e-19
1.617604075336646e-02	9.140201e-19
1.619704075336648e-02	9.784217e-19
1.621704075336650e-02	8.086172e-19
1.623704075336652e-02	5.592472e-19
1.625704075336654e-02	3.105232e-19
1.627704075336656e-02	1.388271e-19
1.629804075336658e-02	5.163043e-20
1.631904075336660e-02	1.675769e-20
1.634104075336662e-02	2.652809e-21
1.636504075336665e-02	5.103459e-22
1.640304075336669e-02	0.000000e+00
1.641904075336670e-02	0.000000e+00
1.642604075336671e-02	0.000000e+00
1.643204075336671e-02	0.000000e+00
1.644104075336672e-02	0.000000e+00
1.645204075336673e-02	0.000000e+00
1.646404075336675e-02	6.476900e-23
1.647704075336676e-02	0.000000e+00
1.649104075336677e-02	4.095875e-22
1.650504075336679e-02	6.282557e-22
1.652004075336680e-02	9.133606e-22
1.653504075336682e-02	2.464697e-21
1.655004075336683e-02	3.104080e-21
1.656504075336685e-02	7.316855e-21
1.658104075336686e-02	6.086568e-21
1.659704075336688e-02	8.368194e-21
1.661304075336690e-02	8.031861e-21
1.662904075336691e-02	5.389916e-21
1.664504075336693e-02	4.503327e-21
1.666104075336694e-02	3.518286e-21
1.667804075336696e-02	8.383398e-22
1.669504075336698e-02	5.536058e-22
1.671204075336699e-02	1.667756e-22
1.673004075336701e-02	0.000000e+00
1.675004075336703e-02	0.000000e+00
1.678104075336706e-02	0.000000e+00
1.678904075336707e-02	1.650315e-25
1.680004075336708e-02	0.000000e+00
1.681204075336709e-02	0.000000e+00
1.682504075336711e-02	4.936362e-23
1.683804075336712e-02	8.411280e-23
1.685204075336713e-02	1.314097e-22
1.686604075336715e-02	3.740411e-22
1.688004075336716e-02	4.941661e-22
1.689404075336718e-02	6.115253e-22
1.690804075336719e-02	7.117357e-22
1.692204075336720e-02	7.803021e-22
1.693604075336722e-02	8.059965e-22
1.695004075336723e-02	7.839017e-22
1.696304075336725e-02	7.230271e-22
1.697604075336726e-02	6.313316e-22
1.698904075336727e-02	5.203321e-22
1.700204075336728e-02	2.013327e-22
1.701404075336730e-02	0.000000e+00
1.702604075336731e-02	1.022261e-22
1.703704075336732e-02	0.000000e+00
1.704804075336733e-02	1.873975e-23
1.705804075336734e-02	9.155173e-24
1.706604075336735e-02	0.000000e+00
1.707304075336736e-02	0.000000e+00
1.707804075336736e-02	0.000000e+00
1.708104075336736e-02	0.000000e+00
1.708604075336737e-02	0.000000e+00
1.709404075336738e-02	0.000000e+00
1.710604075336739e-02	1.418556e-23
1.712804075336741e-02	1.211433e-22
1.716604075336745e-02	3.925171e-21
1.719404075336748e-02	2.522113e-20
1.721804075336750e-02	1.158095e-19
1.724104075336752e-02	3.774873e-19
1.726304075336755e-02	1.006484e-18
1.728504075336757e-02	2.262300e-18
1.730704075336759e-02	3.786627e-18
1.732904075336761e-02	5.100874e-18
1.735104075336763e-02	5.161936e-18
1.737304075336766e-02	4.223008e-18
1.738904075336767e-02	3.032558e-18
1.741304075336770e-02	1.507977e-18
1.743804075336772e-02	5.729250e-19
1.746604075336775e-02	1.482656e-19
1.750304075336779e-02	2.042019e-20
1.754004075336782e-02	2.308041e-21
1.756404075336785e-02	5.603255e-22
1.758204075336786e-02	1.614707e-22
1.759604075336788e-02	1.045599e-22
1.760804075336789e-02	0.000000e+00
1.761904075336790e-02	0.000000e+00
1.762904075336791e-02	0.000000e+00
1.763804075336792e-02	1.432604e-23
1.764604075336793e-02	0.000000e+00
1.765404075336794e-02	0.000000e+00
1.766104075336794e-02	0.000000e+00
1.766804075336795e-02	0.000000e+00
1.767504075336796e-02	0.000000e+00
1.768204075336796e-02	0.000000e+00
1.768904075336797e-02	0.000000e+00
1.769604075336798e-02	0.000000e+00
1.770304075336799e-02	0.000000e+00
1.771004075336799e-02	8.489653e-24
1.771704075336800e-02	0.000000e+00
1.772404075336801e-02	1.201622e-23
1.773204075336801e-02	1.517586e-23
1.774004075336802e-02	1.946322e-23
1.774904075336803e-02	0.000000e+00
1.775904075336804e-02	0.000000e+00
1.777004075336805e-02	1.047167e-22
1.778204075336806e-02	1.566669e-22
1.779604075336808e-02	5.021827e-22
1.781304075336810e-02	1.789294e-21
1.783404075336812e-02	5.543333e-21
1.786404075336815e-02	5.343014e-20
1.790204075336818e-02	7.480235e-19
1.794004075336822e-02	1.028549e-17
1.797104075336825e-02	6.607972e-17
1.800004075336828e-02	2.806458e-16
1.802704075336831e-02	7.783515e-16
1.805404075336834e-02	1.506862e-15
1.808004075336836e-02	1.985567e-15
1.810704075336839e-02	1.810473e-15
1.813404075336842e-02	1.141323e-15
1.816304075336845e-02	4.783768e-16
1.819504075336848e-02	1.266580e-16
1.823304075336852e-02	1.831954e-17
1.827004075336855e-02	2.377711e-18
1.830704075336859e-02	3.174772e-19
1.833404075336862e-02	8.248546e-20
1.835604075336864e-02	3.485319e-20
1.837504075336866e-02	1.578454e-20
1.839304075336868e-02	1.250554e-20
1.841004075336869e-02	8.634497e-21
1.841304075336870e-02	8.479016e-21
1.842904075336871e-02	8.020951e-21
1.844504075336873e-02	8.149110e-21
1.846104075336874e-02	8.896849e-21
1.847704075336876e-02	1.302588e-20
1.849404075336878e-02	1.989478e-20
1.851204075336879e-02	4.157355e-20
1.853204075336881e-02	9.428048e-20
1.855504075336884e-02	3.209187e-19
1.858404075336887e-02	1.812813e-18
1.862204075336890e-02	2.441003e-17
1.866004075336894e-02	3.340793e-16
1.869904075336898e-02	4.074311e-15
1.873304075336902e-02	2.570561e-14
1.876404075336905e-02	9.275564e-14
1.879404075336908e-02	2.082257e-13
1.882404075336911e-02	2.936870e-13
1.885404075336914e-02	2.579474e-13
1.888504075336917e-02	1.401132e-13
1.891804075336920e-02	4.563418e-14
1.895604075336924e-02	7.800631e-15
1.899304075336928e-02	1.032130e-15
