time	V(vdc,COM)*I(RL)
6.579804075341603e-02	8.809616e-06
6.607204075341630e-02	4.692631e-06
6.636504075341659e-02	1.588631e-06
6.654104075341677e-02	5.030402e-07
6.662804075341686e-02	1.989271e-07
6.667704075341691e-02	9.406215e-08
6.671004075341694e-02	4.843934e-08
6.673404075341696e-02	2.652605e-08
6.675304075341698e-02	1.496298e-08
6.676904075341700e-02	8.513885e-09
6.678404075341701e-02	4.632806e-09
6.679704075341703e-02	2.548996e-09
6.681004075341704e-02	1.307894e-09
6.682304075341705e-02	6.245329e-10
6.683604075341706e-02	2.776950e-10
6.685004075341708e-02	1.074747e-10
6.686704075341710e-02	3.073838e-11
6.688904075341712e-02	5.258820e-12
6.692404075341715e-02	2.350223e-13
6.696504075341719e-02	4.067058e-15
6.700404075341723e-02	5.832085e-17
6.703904075341727e-02	9.217807e-19
6.707004075341730e-02	1.946292e-20
6.709504075341732e-02	5.316578e-22
6.711404075341734e-02	1.743717e-23
6.712504075341735e-02	0.000000e+00
6.713004075341736e-02	1.285870e-25
6.714204075341737e-02	0.000000e+00
6.716404075341739e-02	8.030781e-22
6.719904075341743e-02	2.586643e-19
6.725404075341748e-02	9.449399e-16
6.729804075341753e-02	7.850764e-13
6.731404075341754e-02	9.014395e-12
6.732404075341755e-02	4.046442e-11
6.733104075341756e-02	1.129364e-10
6.733704075341757e-02	2.650767e-10
6.734204075341757e-02	5.257531e-10
6.734704075341758e-02	1.011453e-09
6.735204075341758e-02	1.875872e-09
6.735704075341759e-02	3.336818e-09
6.736204075341759e-02	5.673917e-09
6.736704075341760e-02	9.211285e-09
6.737304075341760e-02	1.551828e-08
6.738004075341761e-02	2.640869e-08
6.738904075341762e-02	4.704360e-08
6.740404075341763e-02	9.990308e-08
6.744004075341767e-02	3.145103e-07
6.746404075341769e-02	5.054181e-07
6.748804075341772e-02	7.132189e-07
6.751404075341774e-02	9.400989e-07
6.754204075341777e-02	1.171555e-06
6.756504075341779e-02	1.344522e-06
6.760004075341783e-02	1.571223e-06
6.764004075341787e-02	1.773948e-06
6.768804075341792e-02	1.944449e-06
6.774304075341797e-02	2.061785e-06
6.780704075341804e-02	2.127121e-06
6.788404075341811e-02	2.152628e-06
6.798704075341822e-02	2.168497e-06
6.811604075341834e-02	2.244487e-06
6.823004075341846e-02	2.408933e-06
6.834504075341857e-02	2.690509e-06
6.846804075341870e-02	3.136529e-06
6.858904075341882e-02	3.734411e-06
6.875204075341898e-02	4.806795e-06
6.896404075341919e-02	6.679551e-06
6.932404075341955e-02	1.106709e-05
6.961304075341984e-02	1.552560e-05
6.998804075342022e-02	2.209517e-05
7.035204075342058e-02	2.866740e-05
7.063704075342087e-02	3.346409e-05
7.096704075342120e-02	3.814970e-05
7.129104075342152e-02	4.142947e-05
7.161104075342184e-02	4.307433e-05
7.166104075342189e-02	4.317511e-05
7.197704075342221e-02	4.280030e-05
7.229004075342252e-02	4.072696e-05
7.260004075342283e-02	3.713719e-05
7.268504075342291e-02	3.591708e-05
7.299004075342322e-02	3.085640e-05
7.329104075342352e-02	2.510164e-05
7.358604075342381e-02	1.914170e-05
7.370904075342394e-02	1.666886e-05
7.399404075342422e-02	1.121029e-05
7.427104075342450e-02	6.584668e-06
7.454604075342477e-02	3.013607e-06
7.473304075342496e-02	1.325818e-06
7.490704075342514e-02	3.707819e-07
7.497804075342521e-02	1.580556e-07
7.500904075342524e-02	9.631259e-08
7.504204075342527e-02	4.992127e-08
7.506704075342530e-02	2.677173e-08
7.508704075342532e-02	1.463888e-08
7.510304075342533e-02	8.300988e-09
7.511804075342535e-02	4.500375e-09
7.513104075342536e-02	2.467500e-09
7.514404075342537e-02	1.261456e-09
7.515704075342539e-02	6.001369e-10
7.517004075342540e-02	2.658903e-10
7.518504075342541e-02	9.550537e-11
7.520204075342543e-02	2.703906e-11
7.522404075342545e-02	4.572086e-12
7.526004075342549e-02	1.828677e-13
7.530104075342553e-02	3.073170e-15
7.533904075342557e-02	4.846947e-17
7.537404075342560e-02	7.494746e-19
7.540404075342563e-02	1.861885e-20
7.542904075342566e-02	5.031312e-22
7.544704075342568e-02	0.000000e+00
7.545804075342569e-02	0.000000e+00
7.546204075342569e-02	0.000000e+00
7.547204075342570e-02	1.127276e-23
7.549204075342572e-02	5.072690e-22
7.552404075342575e-02	6.956054e-20
7.557404075342580e-02	1.258347e-16
7.562904075342586e-02	5.491150e-13
7.564604075342587e-02	7.364047e-12
7.565604075342588e-02	3.318742e-11
7.566404075342589e-02	1.076203e-10
7.567004075342590e-02	2.530122e-10
7.567604075342590e-02	5.747738e-10
7.568104075342591e-02	1.100746e-09
7.568604075342591e-02	2.030679e-09
7.569104075342592e-02	3.591087e-09
7.569604075342592e-02	6.068822e-09
7.570204075342593e-02	1.071607e-08
7.570804075342594e-02	1.773987e-08
7.571604075342594e-02	3.170175e-08
7.572704075342596e-02	6.096254e-08
7.575104075342598e-02	1.681020e-07
7.575704075342599e-02	2.035652e-07
7.578204075342601e-02	3.803916e-07
7.580504075342603e-02	5.707629e-07
7.582904075342606e-02	7.805983e-07
7.585504075342608e-02	1.005314e-06
7.588404075342611e-02	1.238796e-06
7.591704075342615e-02	1.471158e-06
7.595504075342618e-02	1.688365e-06
7.599904075342623e-02	1.874186e-06
7.605104075342628e-02	2.016516e-06
7.611004075342634e-02	2.103431e-06
7.618004075342641e-02	2.144567e-06
7.626904075342650e-02	2.159118e-06
7.639804075342663e-02	2.202502e-06
7.651504075342674e-02	2.326263e-06
7.662804075342686e-02	2.551954e-06
7.674704075342698e-02	2.920136e-06
7.678104075342701e-02	3.051874e-06
7.691704075342715e-02	3.704581e-06
7.707804075342731e-02	4.751755e-06
7.728704075342752e-02	6.575660e-06
7.763304075342786e-02	1.072614e-05
7.780504075342803e-02	1.325713e-05
7.818004075342841e-02	1.955351e-05
7.855504075342878e-02	2.633922e-05
7.882904075342906e-02	3.114983e-05
7.916304075342939e-02	3.634137e-05
7.948904075342972e-02	4.024204e-05
7.981004075343004e-02	4.259106e-05
7.985304075343008e-02	4.277912e-05
8.017004075343040e-02	4.318309e-05
8.048404075343071e-02	4.185349e-05
8.079504075343102e-02	3.891423e-05
8.087704075343111e-02	3.789316e-05
8.118404075343141e-02	3.328862e-05
8.148704075343172e-02	2.779488e-05
8.178504075343201e-02	2.186689e-05
8.190104075343213e-02	1.951301e-05
8.219004075343242e-02	1.377686e-05
8.247104075343270e-02	8.703652e-06
8.274504075343297e-02	4.610091e-06
8.292504075343315e-02	2.541546e-06
8.316204075343339e-02	7.245733e-07
8.327504075343350e-02	2.542494e-07
8.333104075343356e-02	1.167727e-07
8.336704075343360e-02	5.985193e-08
8.339404075343362e-02	3.174139e-08
8.341504075343364e-02	1.737887e-08
8.343204075343366e-02	9.759683e-09
8.344704075343368e-02	5.417420e-09
8.346104075343369e-02	2.897452e-09
8.347404075343370e-02	1.508521e-09
8.348704075343372e-02	7.310605e-10
8.350004075343373e-02	3.297984e-10
8.351404075343374e-02	1.295353e-10
8.353004075343376e-02	4.061774e-11
8.355004075343378e-02	8.409920e-12
8.358004075343381e-02	6.284977e-13
8.362204075343385e-02	1.098659e-14
8.366104075343389e-02	1.728010e-16
8.369704075343393e-02	2.720208e-18
8.372904075343396e-02	4.820940e-20
8.375604075343399e-02	8.318898e-22
8.377604075343401e-02	0.000000e+00
8.378904075343402e-02	1.287547e-24
8.379504075343402e-02	0.000000e+00
8.380504075343403e-02	0.000000e+00
8.382404075343405e-02	4.497401e-22
8.385504075343408e-02	5.312210e-20
8.390304075343413e-02	6.523523e-17
8.394904075343418e-02	7.118638e-14
8.397304075343420e-02	2.808022e-12
8.398504075343421e-02	1.734361e-11
8.399404075343422e-02	6.619215e-11
8.400104075343423e-02	1.820908e-10
8.400704075343424e-02	4.197416e-10
8.401204075343424e-02	8.163324e-10
8.401704075343425e-02	1.533562e-09
8.402204075343425e-02	2.767441e-09
8.402704075343426e-02	4.778165e-09
8.403204075343426e-02	7.877782e-09
8.403804075343427e-02	1.351087e-08
8.404504075343427e-02	2.343312e-08
8.405404075343428e-02	4.261685e-08
8.406704075343430e-02	8.480478e-08
8.410204075343433e-02	2.808795e-07
8.412604075343436e-02	4.664370e-07
8.415004075343438e-02	6.722563e-07
8.417504075343440e-02	8.912281e-07
8.420304075343443e-02	1.126348e-06
8.423404075343446e-02	1.361052e-06
8.426904075343450e-02	1.584689e-06
8.431004075343454e-02	1.788223e-06
8.435804075343459e-02	1.953695e-06
8.441304075343464e-02	2.066776e-06
8.447704075343471e-02	2.129096e-06
8.455504075343478e-02	2.153270e-06
8.465904075343489e-02	2.169927e-06
8.478704075343502e-02	2.248868e-06
8.490104075343513e-02	2.417332e-06
8.497304075343520e-02	2.581894e-06
8.509304075343532e-02	2.967792e-06
8.522604075343546e-02	3.572611e-06
8.538204075343561e-02	4.538061e-06
8.558004075343581e-02	6.182456e-06
8.588404075343611e-02	9.617691e-06
8.599704075343623e-02	1.115680e-05
8.637204075343660e-02	1.708257e-05
8.674704075343698e-02	2.377376e-05
8.702104075343725e-02	2.870853e-05
8.736104075343759e-02	3.435731e-05
8.769004075343792e-02	3.882455e-05
8.801304075343824e-02	4.183382e-05
8.804504075343828e-02	4.204541e-05
8.836404075343859e-02	4.322109e-05
8.868004075343891e-02	4.264514e-05
8.899304075343922e-02	4.038143e-05
8.906904075343930e-02	3.959181e-05
8.937804075343961e-02	3.552060e-05
8.968304075343991e-02	3.037726e-05
8.998304075344021e-02	2.459605e-05
9.009304075344032e-02	2.238030e-05
9.038504075344062e-02	1.648308e-05
9.067004075344090e-02	1.104137e-05
9.094704075344118e-02	6.444883e-06
9.111704075344135e-02	4.119962e-06
9.141804075344165e-02	1.196392e-06
9.158404075344181e-02	3.334897e-07
9.165004075344188e-02	1.461248e-07
9.169104075344192e-02	7.237972e-08
9.172004075344195e-02	3.823621e-08
9.174204075344197e-02	2.108752e-08
9.176004075344199e-02	1.180978e-08
9.177604075344201e-02	6.475228e-09
9.179004075344202e-02	3.546105e-09
9.180304075344203e-02	1.890016e-09
9.181604075344205e-02	9.382161e-10
9.182904075344206e-02	4.334030e-10
9.184304075344207e-02	1.744265e-10
9.185804075344209e-02	6.041068e-11
9.187704075344211e-02	1.404566e-11
9.190304075344213e-02	1.581745e-12
9.194504075344218e-02	3.102693e-14
9.198504075344222e-02	4.823214e-16
9.202204075344225e-02	7.386671e-18
9.205504075344229e-02	1.283017e-19
9.208304075344231e-02	2.654582e-21
9.210504075344234e-02	1.067627e-22
9.212004075344235e-02	0.000000e+00
9.212804075344236e-02	0.000000e+00
9.213704075344237e-02	0.000000e+00
9.214104075344237e-02	1.697207e-23
9.216204075344239e-02	1.017624e-21
9.219604075344243e-02	1.505174e-19
9.224904075344248e-02	4.435338e-16
9.229704075344253e-02	6.735959e-13
9.231304075344254e-02	7.746226e-12
9.232304075344255e-02	3.487573e-11
9.233104075344256e-02	1.129364e-10
9.233704075344257e-02	2.650766e-10
9.234204075344257e-02	5.257531e-10
9.234704075344258e-02	1.011453e-09
9.235204075344258e-02	1.875872e-09
9.235704075344259e-02	3.336818e-09
9.236204075344259e-02	5.673917e-09
9.236704075344260e-02	9.211284e-09
9.237304075344260e-02	1.551828e-08
9.238004075344261e-02	2.640866e-08
9.238904075344262e-02	4.704360e-08
9.240404075344263e-02	9.990308e-08
9.244004075344267e-02	3.145103e-07
9.246404075344269e-02	5.054181e-07
9.248804075344272e-02	7.132189e-07
9.251404075344274e-02	9.400989e-07
9.254204075344277e-02	1.171555e-06
9.257404075344280e-02	1.407187e-06
9.261004075344284e-02	1.627484e-06
9.265204075344288e-02	1.823550e-06
9.270204075344293e-02	1.981265e-06
9.275904075344299e-02	2.083913e-06
9.282604075344306e-02	2.137010e-06
9.290904075344314e-02	2.155923e-06
9.302304075344325e-02	2.180482e-06
9.314504075344338e-02	2.276473e-06
9.316504075344340e-02	2.302297e-06
9.327804075344351e-02	2.511411e-06
9.339604075344363e-02	2.856460e-06
9.352504075344376e-02	3.397815e-06
9.367404075344390e-02	4.254415e-06
9.385904075344409e-02	5.683893e-06
9.412304075344435e-02	8.437642e-06
9.418904075344442e-02	9.252924e-06
9.456404075344479e-02	1.472208e-05
9.493904075344517e-02	2.120856e-05
9.521304075344544e-02	2.618271e-05
9.556004075344579e-02	3.222150e-05
9.589204075344612e-02	3.718964e-05
9.621704075344645e-02	4.081432e-05
9.623704075344647e-02	4.098883e-05
9.655704075344679e-02	4.291702e-05
9.687404075344710e-02	4.311496e-05
9.718804075344742e-02	4.158305e-05
9.726104075344749e-02	4.098760e-05
9.757104075344780e-02	3.753175e-05
9.787804075344811e-02	3.282614e-05
9.818104075344841e-02	2.726637e-05
9.828504075344852e-02	2.522105e-05
9.858004075344881e-02	1.926317e-05
9.886804075344910e-02	1.355988e-05
9.914804075344938e-02	8.531739e-06
9.930904075344954e-02	6.023046e-06
9.958604075344982e-02	2.598086e-06
9.982604075345006e-02	7.388269e-07
9.994004075345017e-02	2.592945e-07
9.999704075345023e-02	1.180512e-07
1.000320407534503e-01	6.197873e-08
1.000590407534503e-01	3.314644e-08
1.000800407534503e-01	1.830575e-08
1.000970407534503e-01	1.036921e-08
1.001120407534503e-01	5.806920e-09
1.001260407534504e-01	3.134386e-09
1.001390407534504e-01	1.646721e-09
1.001520407534504e-01	8.054504e-10
1.001650407534504e-01	3.666730e-10
1.001790407534504e-01	1.453666e-10
1.001950407534504e-01	4.603257e-11
1.002150407534504e-01	9.637163e-12
1.002440407534505e-01	7.997726e-13
1.002860407534505e-01	1.440941e-14
1.003250407534506e-01	2.319074e-16
1.003330407534506e-01	9.470825e-17
1.003680407534506e-01	1.557919e-18
1.003990407534506e-01	3.451668e-20
1.004250407534507e-01	6.946954e-22
1.004450407534507e-01	2.443136e-23
1.004570407534507e-01	3.667859e-25
1.004620407534507e-01	0.000000e+00
1.004720407534507e-01	0.000000e+00
1.004920407534507e-01	5.072690e-22
1.005240407534508e-01	6.956054e-20
1.005740407534508e-01	1.258347e-16
1.006290407534509e-01	5.491150e-13
1.006460407534509e-01	7.364047e-12
1.006560407534509e-01	3.318742e-11
1.006640407534509e-01	1.076203e-10
1.006700407534509e-01	2.530122e-10
1.006760407534509e-01	5.747738e-10
1.006810407534509e-01	1.100746e-09
1.006860407534509e-01	2.030679e-09
1.006910407534509e-01	3.591087e-09
1.006960407534509e-01	6.068822e-09
1.007020407534509e-01	1.071607e-08
1.007080407534509e-01	1.773987e-08
1.007160407534509e-01	3.170175e-08
1.007270407534510e-01	6.096254e-08
1.007510407534510e-01	1.681020e-07
1.007780407534510e-01	3.494727e-07
1.008010407534510e-01	5.364924e-07
1.008250407534511e-01	7.454494e-07
1.008510407534511e-01	9.714320e-07
1.008800407534511e-01	1.208057e-06
1.009120407534511e-01	1.438506e-06
1.009490407534512e-01	1.657689e-06
1.009920407534512e-01	1.849009e-06
1.010430407534513e-01	1.999264e-06
1.011010407534513e-01	2.094085e-06
1.011690407534514e-01	2.140903e-06
1.012540407534515e-01	2.157290e-06
1.013570407534516e-01	2.180760e-06
1.014790407534517e-01	2.277283e-06
1.015920407534518e-01	2.467617e-06
1.017090407534519e-01	2.787145e-06
1.018360407534521e-01	3.291184e-06
1.019810407534522e-01	4.084272e-06
1.021580407534524e-01	5.387327e-06
1.023810407534526e-01	7.567680e-06
1.027530407534530e-01	1.246320e-05
1.031280407534534e-01	1.863400e-05
1.034050407534536e-01	2.361601e-05
1.037620407534540e-01	3.000578e-05
1.040990407534543e-01	3.542617e-05
1.044260407534547e-01	3.959751e-05
1.044290407534547e-01	3.962946e-05
1.047510407534550e-01	4.228276e-05
1.050690407534553e-01	4.324460e-05
1.053840407534556e-01	4.246190e-05
1.054530407534557e-01	4.206027e-05
1.057650407534560e-01	3.926340e-05
1.060740407534563e-01	3.506910e-05
1.063790407534566e-01	2.983702e-05
1.064770407534567e-01	2.798715e-05
1.067750407534570e-01	2.206964e-05
1.070670407534573e-01	1.617860e-05
1.073510407534576e-01	1.078348e-05
1.075010407534577e-01	8.207950e-06
1.077750407534580e-01	4.227733e-06
1.080770407534583e-01	1.249706e-06
1.082470407534585e-01	3.464730e-07
1.083150407534585e-01	1.497939e-07
1.083460407534586e-01	9.020232e-08
1.083780407534586e-01	4.698641e-08
1.084020407534586e-01	2.555885e-08
1.084210407534587e-01	1.431989e-08
1.084370407534587e-01	8.092172e-09
1.084510407534587e-01	4.566207e-09
1.084640407534587e-01	2.507972e-09
1.084770407534587e-01	1.284492e-09
1.084900407534587e-01	6.122288e-10
1.085030407534587e-01	2.717344e-10
1.085180407534587e-01	9.779648e-11
1.085250407534588e-01	5.894759e-11
1.085440407534588e-01	1.367590e-11
1.085710407534588e-01	1.406628e-12
1.086130407534588e-01	2.719045e-14
1.086530407534589e-01	4.176905e-16
1.086900407534589e-01	6.240481e-18
1.087230407534590e-01	1.100608e-19
1.087510407534590e-01	2.411355e-21
1.087730407534590e-01	9.274930e-23
1.087880407534590e-01	1.810179e-24
1.087950407534590e-01	0.000000e+00
1.088050407534590e-01	0.000000e+00
1.088240407534591e-01	4.497401e-22
1.088550407534591e-01	5.312210e-20
1.089030407534591e-01	6.523523e-17
1.089610407534592e-01	4.476188e-13
1.089780407534592e-01	6.014255e-12
1.089890407534592e-01	3.157823e-11
1.089970407534592e-01	1.025467e-10
1.090030407534592e-01	2.414701e-10
1.090090407534592e-01	5.497556e-10
1.090140407534592e-01	1.055244e-09
1.090190407534593e-01	1.951923e-09
1.090240407534593e-01	3.461969e-09
1.090290407534593e-01	5.868658e-09
1.090340407534593e-01	9.498133e-09
1.090400407534593e-01	1.594512e-08
1.090470407534593e-01	2.703405e-08
1.090570407534593e-01	5.078986e-08
1.090730407534593e-01	1.102345e-07
1.091070407534593e-01	3.169653e-07
1.091310407534594e-01	5.082281e-07
1.091550407534594e-01	7.161481e-07
1.091810407534594e-01	9.429571e-07
1.092090407534594e-01	1.174185e-06
1.092410407534595e-01	1.409451e-06
1.092770407534595e-01	1.629294e-06
1.093190407534596e-01	1.824858e-06
1.093690407534596e-01	1.982078e-06
1.094260407534597e-01	2.084327e-06
1.094930407534597e-01	2.137155e-06
1.095490407534598e-01	2.152370e-06
1.096510407534599e-01	2.167822e-06
1.097800407534600e-01	2.241857e-06
1.098940407534601e-01	2.403847e-06
1.100090407534602e-01	2.682550e-06
1.101320407534604e-01	3.125173e-06
1.102710407534605e-01	3.821995e-06
1.104370407534607e-01	4.947232e-06
1.105730407534608e-01	6.116215e-06
1.108710407534611e-01	9.449244e-06
1.112460407534615e-01	1.497168e-05
1.115970407534618e-01	2.105225e-05
1.119670407534622e-01	2.775109e-05
1.123090407534625e-01	3.354839e-05
1.126210407534629e-01	3.799239e-05
1.129450407534632e-01	4.133014e-05
1.132650407534635e-01	4.304193e-05
1.135820407534638e-01	4.301100e-05
1.136450407534639e-01	4.279501e-05
1.139580407534642e-01	4.071465e-05
1.142680407534645e-01	3.711878e-05
1.145750407534648e-01	3.230420e-05
1.146690407534649e-01	3.063270e-05
1.149700407534652e-01	2.485577e-05
1.152650407534655e-01	1.889218e-05
1.155530407534658e-01	1.321069e-05
1.156930407534659e-01	1.062846e-05
1.159690407534662e-01	6.120126e-06
1.162460407534665e-01	2.665349e-06
1.164890407534667e-01	7.586624e-07
1.166060407534668e-01	2.613282e-07
1.166630407534669e-01	1.193380e-07
1.167000407534669e-01	6.027349e-08
1.167170407534669e-01	4.113075e-08
1.167400407534670e-01	2.236621e-08
1.167580407534670e-01	1.265536e-08
1.167740407534670e-01	7.014449e-09
1.167880407534670e-01	3.882719e-09
1.168010407534670e-01	2.091680e-09
1.168140407534670e-01	1.049867e-09
1.168270407534671e-01	4.903539e-10
1.168410407534671e-01	1.996086e-10
1.168560407534671e-01	6.992318e-11
1.168740407534671e-01	1.782761e-11
1.168990407534671e-01	2.242742e-12
1.169410407534672e-01	4.602192e-14
1.169810407534672e-01	7.431674e-16
1.170180407534673e-01	1.158906e-17
1.170510407534673e-01	2.199452e-19
1.170800407534673e-01	3.283471e-21
1.171030407534673e-01	1.304634e-22
1.171190407534674e-01	0.000000e+00
1.171270407534674e-01	0.000000e+00
1.171340407534674e-01	1.809604e-24
1.171500407534674e-01	1.090635e-22
1.171770407534674e-01	9.023227e-21
1.172190407534675e-01	4.789143e-18
1.172890407534675e-01	1.976488e-13
1.173090407534675e-01	4.216772e-12
1.173200407534676e-01	2.227662e-11
1.173280407534676e-01	7.298875e-11
1.173350407534676e-01	2.001312e-10
1.173410407534676e-01	4.594835e-10
1.173460407534676e-01	8.898238e-10
1.173510407534676e-01	1.663187e-09
1.173560407534676e-01	2.984281e-09
1.173610407534676e-01	5.121280e-09
1.173660407534676e-01	8.391439e-09
1.173720407534676e-01	1.428885e-08
1.173790407534676e-01	2.459333e-08
1.173880407534676e-01	4.435359e-08
