time	V(vdc,COM)*I(RL)
7.410560407538431e-01	4.207871e-04
7.413570407538518e-01	3.423217e-04
7.416660407538607e-01	2.611353e-04
7.417510407538631e-01	2.393177e-04
7.420980407538731e-01	1.555292e-04
7.423810407538812e-01	9.671848e-05
7.427190407538909e-01	4.236293e-05
7.430220407538997e-01	1.168889e-05
7.431820407539043e-01	3.177651e-06
7.432560407539064e-01	1.095062e-06
7.432930407539075e-01	4.833731e-07
7.433160407539081e-01	2.396017e-07
7.433320407539086e-01	1.269610e-07
7.433440407539089e-01	7.004785e-08
7.433530407539092e-01	4.094340e-08
7.433600407539094e-01	2.518970e-08
7.433660407539096e-01	1.570392e-08
7.433720407539097e-01	9.232840e-09
7.433770407539099e-01	5.649749e-09
7.433820407539100e-01	3.301817e-09
7.433870407539102e-01	1.842875e-09
7.433920407539103e-01	9.840900e-10
7.433970407539104e-01	5.044963e-10
7.434030407539106e-01	2.157915e-10
7.434050407539107e-01	1.609484e-10
7.434120407539109e-01	5.574773e-11
7.434210407539111e-01	1.338150e-11
7.434340407539115e-01	1.548653e-12
7.434620407539123e-01	1.118856e-14
7.434910407539131e-01	4.781695e-17
7.435160407539139e-01	3.201381e-19
7.435360407539144e-01	4.598507e-21
7.435510407539149e-01	1.006464e-22
7.435600407539151e-01	0.000000e+00
7.435640407539152e-01	0.000000e+00
7.435680407539154e-01	0.000000e+00
7.435770407539156e-01	1.759518e-22
7.435920407539161e-01	3.200086e-21
7.436130407539167e-01	8.100162e-19
7.436400407539174e-01	6.771060e-16
7.436670407539182e-01	7.267520e-13
7.436760407539185e-01	7.749203e-12
7.436820407539186e-01	3.722166e-11
7.436860407539188e-01	1.042426e-10
7.436890407539188e-01	2.220132e-10
7.436920407539189e-01	4.630270e-10
7.436950407539190e-01	9.387723e-10
7.436980407539191e-01	1.836434e-09
7.437010407539192e-01	3.443142e-09
7.437040407539193e-01	6.157808e-09
7.437070407539194e-01	1.048163e-08
7.437100407539194e-01	1.698735e-08
7.437130407539195e-01	2.627712e-08
7.437170407539196e-01	4.401007e-08
7.437220407539198e-01	7.653621e-08
7.437280407539200e-01	1.334290e-07
7.437360407539202e-01	2.437679e-07
7.437480407539205e-01	4.905537e-07
7.437730407539213e-01	1.335801e-06
7.438270407539228e-01	4.631839e-06
7.438800407539243e-01	9.541412e-06
7.439400407539261e-01	1.665543e-05
7.440100407539281e-01	2.650204e-05
7.440940407539305e-01	3.985402e-05
7.441960407539334e-01	5.754769e-05
7.443140407539368e-01	7.930411e-05
7.444290407539401e-01	1.014021e-04
7.445870407539447e-01	1.328685e-04
7.447880407539504e-01	1.745657e-04
7.450890407539591e-01	2.403546e-04
7.454530407539696e-01	3.242204e-04
7.458280407539803e-01	4.122049e-04
7.462030407539911e-01	4.963783e-04
7.464770407539990e-01	5.518275e-04
7.468520407540098e-01	6.144672e-04
7.472270407540206e-01	6.567742e-04
7.475010407540285e-01	6.723791e-04
7.478760407540392e-01	6.708301e-04
7.482470407540499e-01	6.428630e-04
7.485250407540579e-01	6.055904e-04
7.488890407540684e-01	5.383871e-04
7.492500407540787e-01	4.556894e-04
7.495490407540873e-01	3.795124e-04
7.499030407540975e-01	2.862313e-04
7.500000407541003e-01	2.609629e-04
7.500340407541013e-01	2.521941e-04
7.503570407541106e-01	1.725751e-04
7.505730407541168e-01	1.247816e-04
7.509120407541265e-01	6.255828e-05
7.512580407541365e-01	1.951766e-05
7.514630407541424e-01	5.357938e-06
7.515690407541454e-01	1.551596e-06
7.515970407541462e-01	9.453340e-07
7.516310407541472e-01	4.257290e-07
7.516520407541478e-01	2.177189e-07
7.516670407541483e-01	1.177156e-07
7.516780407541486e-01	6.751638e-08
7.516870407541488e-01	3.920087e-08
7.516940407541490e-01	2.396595e-08
7.517000407541492e-01	1.484848e-08
7.517060407541494e-01	8.670185e-09
7.517110407541495e-01	5.273361e-09
7.517160407541497e-01	3.062890e-09
7.517210407541498e-01	1.699228e-09
7.517260407541499e-01	9.022560e-10
7.517310407541501e-01	4.601843e-10
7.517370407541503e-01	1.957983e-10
7.517440407541505e-01	6.847906e-11
7.517520407541507e-01	1.948776e-11
7.517640407541510e-01	2.716905e-12
7.517860407541517e-01	6.018334e-14
7.518160407541525e-01	2.365685e-16
7.518420407541533e-01	1.467839e-18
7.518630407541539e-01	1.877073e-20
7.518790407541543e-01	4.559424e-22
7.518900407541547e-01	0.000000e+00
7.518960407541548e-01	0.000000e+00
7.518990407541549e-01	0.000000e+00
7.519060407541551e-01	0.000000e+00
7.519180407541555e-01	9.006859e-22
7.519360407541560e-01	6.029353e-20
7.519600407541567e-01	2.390968e-17
7.519900407541575e-01	4.887526e-14
7.520050407541580e-01	2.478406e-12
7.520120407541582e-01	1.560015e-11
7.520170407541583e-01	5.730106e-11
7.520210407541584e-01	1.590009e-10
7.520240407541585e-01	3.350002e-10
7.520270407541586e-01	6.884354e-10
7.520300407541587e-01	1.369543e-09
7.520330407541588e-01	2.618570e-09
7.520360407541589e-01	4.784505e-09
7.520390407541589e-01	8.325782e-09
7.520420407541590e-01	1.378816e-08
7.520450407541591e-01	2.176612e-08
7.520480407541592e-01	3.286003e-08
7.520520407541593e-01	5.347842e-08
7.520570407541595e-01	9.027273e-08
7.520630407541596e-01	1.530377e-07
7.520720407541599e-01	2.899558e-07
7.520860407541603e-01	6.140966e-07
7.521240407541614e-01	2.201318e-06
7.521790407541630e-01	6.190937e-06
7.522340407541646e-01	1.182695e-05
7.522970407541664e-01	1.982370e-05
7.523710407541685e-01	3.074421e-05
7.524600407541711e-01	4.537573e-05
7.525700407541742e-01	6.491857e-05
7.526210407541757e-01	7.435695e-05
7.527520407541795e-01	9.938669e-05
7.529070407541839e-01	1.301677e-04
7.531040407541896e-01	1.708977e-04
7.533920407541979e-01	2.335541e-04
7.536450407542051e-01	2.912456e-04
7.540200407542159e-01	3.791673e-04
7.543950407542267e-01	4.654975e-04
7.546690407542346e-01	5.240586e-04
7.550440407542454e-01	5.929709e-04
7.554190407542561e-01	6.435176e-04
7.556930407542640e-01	6.660403e-04
7.560680407542748e-01	6.745868e-04
7.564400407542855e-01	6.564762e-04
7.567170407542935e-01	6.261957e-04
7.570830407543040e-01	5.663336e-04
7.574450407543144e-01	4.888957e-04
7.577410407543229e-01	4.161068e-04
7.580970407543332e-01	3.229385e-04
7.583330407543399e-01	2.610491e-04
7.584180407543424e-01	2.392328e-04
7.587650407543524e-01	1.554541e-04
7.591060407543622e-01	8.598616e-05
7.594440407543719e-01	3.504148e-05
7.597190407543798e-01	9.655350e-06
7.597890407543818e-01	5.710475e-06
7.599000407543850e-01	1.609548e-06
7.599480407543864e-01	6.463030e-07
7.599750407543872e-01	3.097493e-07
7.599930407543877e-01	1.618173e-07
7.600060407543880e-01	8.957095e-08
7.600160407543883e-01	5.151280e-08
7.600240407543886e-01	3.054764e-08
7.600310407543888e-01	1.800749e-08
7.600370407543889e-01	1.076733e-08
7.600420407543891e-01	6.688480e-09
7.600470407543892e-01	3.969607e-09
7.600520407543894e-01	2.249587e-09
7.600570407543895e-01	1.218737e-09
7.600620407543897e-01	6.330503e-10
7.600670407543898e-01	3.166077e-10
7.600730407543900e-01	1.320324e-10
7.600800407543902e-01	4.531171e-11
7.600890407543904e-01	1.077682e-11
7.601030407543908e-01	1.041292e-12
7.601350407543918e-01	3.502297e-15
7.601630407543926e-01	1.699630e-17
7.601870407543933e-01	1.274702e-19
7.602060407543938e-01	2.064951e-21
7.602200407543942e-01	0.000000e+00
7.602280407543944e-01	1.257405e-24
7.602310407543945e-01	0.000000e+00
7.602360407543947e-01	0.000000e+00
7.602460407543949e-01	1.328922e-22
7.602620407543954e-01	1.219079e-20
7.602840407543960e-01	2.393518e-18
7.603120407543968e-01	2.636475e-15
7.603340407543975e-01	7.931745e-13
7.603430407543977e-01	8.458429e-12
7.603480407543979e-01	3.129924e-11
7.603520407543980e-01	8.792881e-11
7.603550407543981e-01	1.879743e-10
7.603580407543982e-01	3.941040e-10
7.603610407543983e-01	8.045964e-10
7.603640407543983e-01	1.587513e-09
7.603670407543984e-01	3.006137e-09
7.603700407543985e-01	5.434529e-09
7.603730407543986e-01	9.353164e-09
7.603760407543987e-01	1.532231e-08
7.603790407543988e-01	2.394138e-08
7.603830407543989e-01	4.058185e-08
7.603870407543990e-01	6.429487e-08
7.603920407543991e-01	1.055688e-07
7.603990407543993e-01	1.880542e-07
7.604090407543996e-01	3.614574e-07
7.604260407544001e-01	8.178466e-07
7.604690407544014e-01	2.889586e-06
7.605220407544029e-01	7.073740e-06
7.605780407544045e-01	1.307755e-05
7.606430407544064e-01	2.159072e-05
7.607200407544086e-01	3.321872e-05
7.608130407544113e-01	4.877087e-05
7.609250407544145e-01	6.890388e-05
7.610520407544181e-01	9.292363e-05
7.612010407544224e-01	1.222483e-04
7.613850407544277e-01	1.599057e-04
7.616420407544351e-01	2.150598e-04
7.618370407544407e-01	2.587569e-04
7.622120407544515e-01	3.459166e-04
7.625870407544623e-01	4.335216e-04
7.628610407544701e-01	4.945226e-04
7.632360407544809e-01	5.688534e-04
7.636110407544917e-01	6.269593e-04
7.638850407544996e-01	6.560601e-04
7.642600407545104e-01	6.744974e-04
7.646340407545211e-01	6.663582e-04
7.649090407545290e-01	6.433734e-04
7.652760407545396e-01	5.917508e-04
7.656400407545501e-01	5.202884e-04
7.659330407545585e-01	4.516661e-04
7.662900407545687e-01	3.599981e-04
7.666410407545788e-01	2.676157e-04
7.667150407545810e-01	2.485139e-04
7.669570407545879e-01	1.883315e-04
7.673010407545978e-01	1.122599e-04
7.676390407546075e-01	5.343991e-05
7.679800407546173e-01	1.482484e-05
7.679810407546174e-01	1.474588e-05
7.681600407546225e-01	4.022483e-06
7.682470407546250e-01	1.286439e-06
7.682880407546262e-01	5.498842e-07
7.683130407546269e-01	2.657610e-07
7.683300407546274e-01	1.386531e-07
7.683420407546278e-01	7.802408e-08
7.683510407546280e-01	4.649809e-08
7.683590407546282e-01	2.711081e-08
7.683660407546284e-01	1.570392e-08
7.683720407546286e-01	9.232840e-09
7.683770407546288e-01	5.649749e-09
7.683820407546289e-01	3.301817e-09
7.683870407546290e-01	1.842875e-09
7.683920407546292e-01	9.840929e-10
7.683970407546293e-01	5.044962e-10
7.684030407546295e-01	2.157901e-10
7.684090407546297e-01	8.834736e-11
7.684170407546299e-01	2.542766e-11
7.684280407546302e-01	4.241392e-12
7.684470407546308e-01	1.640651e-13
7.684780407546317e-01	5.752294e-16
7.685050407546324e-01	3.022326e-18
7.685270407546331e-01	3.346141e-20
7.685440407546336e-01	5.718458e-22
7.685560407546339e-01	0.000000e+00
7.685630407546341e-01	0.000000e+00
7.685660407546342e-01	0.000000e+00
7.685730407546344e-01	0.000000e+00
7.685860407546348e-01	7.235925e-22
7.686040407546353e-01	9.227005e-20
7.686280407546360e-01	3.311213e-17
7.686580407546368e-01	6.909636e-14
7.686720407546372e-01	2.705788e-12
7.686790407546374e-01	1.702224e-11
7.686840407546376e-01	6.244313e-11
7.686880407546377e-01	1.729012e-10
7.686910407546378e-01	3.634107e-10
7.686940407546379e-01	7.444054e-10
7.686970407546380e-01	1.474876e-09
7.687000407546380e-01	2.806461e-09
7.687030407546381e-01	5.100717e-09
7.687060407546382e-01	8.827230e-09
7.687090407546383e-01	1.453931e-08
7.687120407546384e-01	2.283408e-08
7.687160407546385e-01	3.894188e-08
7.687200407546386e-01	6.201997e-08
7.687250407546388e-01	1.023819e-07
7.687320407546390e-01	1.834276e-07
7.687420407546393e-01	3.545702e-07
7.687590407546397e-01	8.068957e-07
7.688020407546410e-01	2.868673e-06
7.688550407546425e-01	7.042478e-06
7.689110407546441e-01	1.303778e-05
7.689760407546460e-01	2.154362e-05
7.690050407546468e-01	2.575425e-05
7.690880407546492e-01	3.885733e-05
7.691890407546521e-01	5.629468e-05
7.693060407546555e-01	7.779624e-05
7.694400407546593e-01	1.035536e-04
7.696000407546639e-01	1.355097e-04
7.698050407546698e-01	1.781763e-04
7.700290407546763e-01	2.269379e-04
7.704040407546870e-01	3.127466e-04
7.707790407546978e-01	4.007944e-04
7.710530407547057e-01	4.635647e-04
7.714280407547165e-01	5.424214e-04
7.718030407547273e-01	6.073294e-04
7.720770407547352e-01	6.425952e-04
7.724520407547459e-01	6.706019e-04
7.728270407547567e-01	6.725686e-04
7.731010407547646e-01	6.569495e-04
7.734690407547752e-01	6.141518e-04
7.738340407547857e-01	5.497223e-04
7.741250407547940e-01	4.857683e-04
7.744840407548044e-01	3.964433e-04
7.748390407548146e-01	3.030530e-04
7.750000407548192e-01	2.609629e-04
7.750340407548202e-01	2.521941e-04
7.751490407548235e-01	2.229879e-04
7.754950407548334e-01	1.414120e-04
7.758350407548432e-01	7.510899e-05
7.761730407548529e-01	2.794571e-05
7.764180407548600e-01	7.703022e-06
7.765490407548638e-01	2.085774e-06
7.766050407548654e-01	8.020283e-07
7.766360407548663e-01	3.686570e-07
7.766560407548668e-01	1.872717e-07
7.766700407548672e-01	1.021922e-07
7.766810407548675e-01	5.689002e-08
7.766890407548678e-01	3.428966e-08
7.766960407548680e-01	2.055837e-08
7.767020407548682e-01	1.249627e-08
7.767070407548683e-01	7.878069e-09
7.767120407548684e-01	4.747949e-09
7.767170407548686e-01	2.732323e-09
7.767220407548687e-01	1.502271e-09
7.767270407548689e-01	7.910217e-10
7.767320407548690e-01	4.004298e-10
7.767380407548692e-01	1.690639e-10
7.767450407548694e-01	5.869933e-11
7.767540407548696e-01	1.412302e-11
7.767670407548700e-01	1.638608e-12
7.767940407548708e-01	1.427473e-14
7.768230407548716e-01	6.182513e-17
7.768480407548723e-01	4.285300e-19
7.768680407548729e-01	5.362241e-21
7.768830407548734e-01	1.256263e-22
7.768930407548736e-01	0.000000e+00
7.768980407548738e-01	0.000000e+00
7.769030407548739e-01	0.000000e+00
7.769130407548742e-01	1.404584e-22
7.769290407548747e-01	1.270937e-20
7.769510407548753e-01	2.569189e-18
7.769790407548761e-01	2.872406e-15
7.770010407548767e-01	8.656729e-13
7.770100407548770e-01	9.232390e-12
7.770150407548772e-01	3.413341e-11
7.770190407548773e-01	9.574665e-11
7.770220407548774e-01	2.043099e-10
7.770250407548774e-01	4.272490e-10
7.770280407548775e-01	8.692875e-10
7.770310407548776e-01	1.707888e-09
7.770340407548777e-01	3.218169e-09
7.770370407548778e-01	5.786644e-09
7.770400407548779e-01	9.904353e-09
7.770430407548780e-01	1.613805e-08
7.770460407548780e-01	2.508880e-08
7.770500407548782e-01	4.227098e-08
7.770540407548783e-01	6.662682e-08
7.770600407548784e-01	1.189676e-07
7.770680407548787e-01	2.224764e-07
7.770790407548790e-01	4.346358e-07
7.771000407548796e-01	1.079079e-06
7.771490407548810e-01	3.784490e-06
7.771970407548824e-01	7.873830e-06
7.772540407548840e-01	1.420889e-05
7.773200407548859e-01	2.306625e-05
7.773990407548882e-01	3.520021e-05
7.774950407548910e-01	5.145112e-05
7.776090407548942e-01	7.211849e-05
7.777380407548979e-01	9.666499e-05
7.778900407549023e-01	1.267361e-04
7.780810407549078e-01	1.660516e-04
7.782210407549118e-01	1.959179e-04
7.785940407549226e-01	2.794553e-04
7.789690407549333e-01	3.671773e-04
7.792450407549413e-01	4.315329e-04
7.796200407549521e-01	5.140013e-04
7.799950407549628e-01	5.848911e-04
7.802690407549707e-01	6.258414e-04
7.806440407549815e-01	6.629855e-04
7.810190407549923e-01	6.749902e-04
7.812930407550002e-01	6.667950e-04
7.816630407550108e-01	6.331740e-04
7.820290407550213e-01	5.764542e-04
7.823170407550296e-01	5.180140e-04
7.826770407550400e-01	4.323632e-04
7.830340407550502e-01	3.395913e-04
7.833330407550588e-01	2.610491e-04
7.833410407550591e-01	2.589810e-04
7.834160407550612e-01	2.397418e-04
7.837630407550712e-01	1.559049e-04
7.841040407550810e-01	8.634542e-05
7.843650407550885e-01	4.511125e-05
7.846780407550975e-01	1.245021e-05
7.848430407551023e-01	3.385317e-06
7.849210407551045e-01	1.129227e-06
7.849590407551056e-01	4.919562e-07
7.849820407551062e-01	2.452731e-07
7.849980407551067e-01	1.307854e-07
7.850100407551071e-01	7.264259e-08
7.850190407551073e-01	4.273996e-08
7.850270407551075e-01	2.457224e-08
7.850330407551077e-01	1.527162e-08
7.850390407551079e-01	8.947983e-09
7.850440407551080e-01	5.458876e-09
7.850490407551082e-01	3.180435e-09
7.850540407551083e-01	1.769770e-09
7.850590407551085e-01	9.423701e-10
7.850640407551086e-01	4.818690e-10
7.850700407551088e-01	2.055648e-10
7.850770407551090e-01	7.207365e-11
7.850850407551092e-01	2.055583e-11
7.850960407551095e-01	3.396304e-12
7.851160407551101e-01	1.087440e-13
7.851470407551110e-01	3.696903e-16
7.851740407551118e-01	1.873317e-18
7.851960407551124e-01	1.946980e-20
7.852130407551129e-01	2.075931e-22
7.852240407551132e-01	1.272590e-23
7.852300407551134e-01	0.000000e+00
7.852330407551135e-01	0.000000e+00
7.852410407551137e-01	2.547878e-23
7.852540407551141e-01	1.736066e-21
7.852730407551146e-01	1.510259e-19
7.852980407551153e-01	7.655246e-17
7.853290407551162e-01	2.139458e-13
7.853400407551165e-01	3.843009e-12
7.853460407551167e-01	1.857375e-11
7.853510407551169e-01	6.803591e-11
7.853550407551170e-01	1.879731e-10
7.853580407551171e-01	3.941040e-10
7.853610407551171e-01	8.045965e-10
7.853640407551172e-01	1.587513e-09
7.853670407551173e-01	3.006138e-09
7.853700407551174e-01	5.434523e-09
7.853730407551175e-01	9.353165e-09
7.853760407551176e-01	1.532232e-08
7.853790407551177e-01	2.394138e-08
7.853830407551178e-01	4.058185e-08
7.853870407551179e-01	6.429492e-08
7.853890407551180e-01	7.916173e-08
7.853950407551181e-01	1.372133e-07
7.854030407551184e-01	2.492775e-07
7.854160407551187e-01	5.242547e-07
7.854440407551195e-01	1.527909e-06
7.855020407551212e-01	5.303439e-06
7.855560407551228e-01	1.055031e-05
7.856170407551245e-01	1.801645e-05
7.856890407551266e-01	2.837191e-05
7.857750407551291e-01	4.225762e-05
7.858800407551321e-01	6.067091e-05
7.860010407551355e-01	8.315512e-05
7.861400407551395e-01	1.101102e-04
7.863080407551444e-01	1.439586e-04
7.864130407551474e-01	1.657713e-04
7.866860407551552e-01	2.247896e-04
7.870610407551660e-01	3.104876e-04
7.874360407551768e-01	3.985370e-04
7.874370407551768e-01	3.987707e-04
7.878120407551876e-01	4.839329e-04
7.881870407551984e-01	5.599354e-04
7.884610407552063e-01	6.060315e-04
7.888360407552171e-01	6.517774e-04
7.892110407552279e-01	6.735744e-04
7.894850407552357e-01	6.728280e-04
7.898560407552464e-01	6.488945e-04
7.902230407552570e-01	6.005791e-04
7.905090407552652e-01	5.480297e-04
7.908700407552756e-01	4.670717e-04
7.912280407552859e-01	3.762843e-04
7.915330407552946e-01	2.958578e-04
7.916690407552985e-01	2.603594e-04
7.917500407553009e-01	2.395721e-04
7.920970407553108e-01	1.557546e-04
7.924380407553206e-01	8.622559e-05
7.925570407553241e-01	6.598815e-05
7.929010407553340e-01	2.171729e-05
7.931170407553402e-01	5.974120e-06
7.932320407553435e-01	1.643180e-06
7.932800407553449e-01	6.666570e-07
7.933080407553457e-01	3.130466e-07
7.933260407553462e-01	1.640358e-07
7.933390407553466e-01	9.108911e-08
7.933490407553468e-01	5.255887e-08
7.933570407553471e-01	3.127120e-08
7.933640407553473e-01	1.849743e-08
7.933700407553474e-01	1.109709e-08
7.933750407553476e-01	6.913878e-09
7.933800407553477e-01	4.116033e-09
7.933850407553479e-01	2.339724e-09
7.933900407553480e-01	1.271283e-09
7.933950407553482e-01	6.621228e-10
7.934000407553483e-01	3.319329e-10
7.934060407553485e-01	1.387600e-10
7.934130407553487e-01	4.772788e-11
7.934220407553489e-01	1.137787e-11
7.934360407553493e-01	1.102098e-12
7.934680407553503e-01	3.721107e-15
7.934960407553511e-01	1.796148e-17
7.935200407553518e-01	1.496008e-19
7.935390407553523e-01	2.149953e-21
7.935530407553527e-01	0.000000e+00
7.935610407553529e-01	1.523370e-24
7.935650407553531e-01	0.000000e+00
7.935710407553532e-01	0.000000e+00
7.935810407553535e-01	3.480985e-22
7.935970407553540e-01	1.800507e-20
7.936190407553546e-01	3.561404e-18
7.936480407553554e-01	5.213825e-15
7.936680407553560e-01	9.450047e-13
7.936770407553563e-01	1.007677e-11
7.936820407553564e-01	3.722167e-11
7.936860407553565e-01	1.042426e-10
7.936890407553566e-01	2.220119e-10
7.936920407553567e-01	4.630271e-10
7.936950407553568e-01	9.387725e-10
7.936980407553569e-01	1.836438e-09
7.937010407553570e-01	3.443143e-09
7.937040407553571e-01	6.157809e-09
7.937070407553571e-01	1.048164e-08
7.937100407553572e-01	1.698735e-08
7.937130407553573e-01	2.627712e-08
7.937170407553574e-01	4.401006e-08
7.937220407553576e-01	7.653622e-08
7.937280407553577e-01	1.334290e-07
7.937360407553580e-01	2.437679e-07
7.937480407553583e-01	4.905537e-07
7.937730407553590e-01	1.335801e-06
7.938270407553606e-01	4.631839e-06
7.938800407553621e-01	9.541412e-06
7.939400407553638e-01	1.665543e-05
7.940100407553659e-01	2.650204e-05
7.940940407553683e-01	3.985402e-05
7.941960407553712e-01	5.754769e-05
7.943140407553746e-01	7.930411e-05
7.944500407553785e-01	1.055148e-04
7.946050407553830e-01	1.365276e-04
7.948120407553889e-01	1.796668e-04
7.951320407553981e-01	2.500541e-04
7.955070407554089e-01	3.369005e-04
7.956290407554124e-01	3.656088e-04
7.960040407554232e-01	4.525633e-04
7.963790407554340e-01	5.327763e-04
7.966530407554419e-01	5.834302e-04
7.970280407554526e-01	6.371480e-04
7.974030407554634e-01	6.683770e-04
7.976770407554713e-01	6.750135e-04
7.980500407554820e-01	6.609377e-04
7.984190407554926e-01	6.213579e-04
7.987010407555007e-01	5.754732e-04
7.990640407555112e-01	4.999359e-04
7.994230407555215e-01	4.121790e-04
7.997250407555302e-01	3.331597e-04
8.000000407555381e-01	2.609629e-04
8.000340407555391e-01	2.521941e-04
8.003570407555484e-01	1.725751e-04
8.006990407555582e-01	9.962510e-05
8.007490407555596e-01	9.027740e-05
8.010870407555694e-01	3.793357e-05
8.013730407555776e-01	1.048082e-05
8.015240407555819e-01	2.873374e-06
8.015930407555839e-01	1.021933e-06
8.016290407555849e-01	4.499130e-07
8.016510407555856e-01	2.257751e-07
8.016660407555860e-01	1.232089e-07
8.016770407555863e-01	7.133731e-08
8.016860407555866e-01	4.183488e-08
8.016930407555868e-01	2.581859e-08
8.016990407555870e-01	1.614555e-08
8.017050407555871e-01	9.524891e-09
8.017100407555873e-01	5.846102e-09
8.017150407555874e-01	3.427132e-09
8.017200407555876e-01	1.918627e-09
8.017250407555877e-01	1.027475e-09
8.017300407555878e-01	5.281011e-10
8.017360407555880e-01	2.264932e-10
8.017420407555882e-01	9.293428e-11
8.017500407555884e-01	2.681125e-11
8.017610407555887e-01	4.482616e-12
8.017730407555891e-01	5.878803e-13
8.018050407555900e-01	1.887098e-15
8.018330407555908e-01	8.756805e-18
8.018560407555915e-01	7.975830e-20
8.018740407555920e-01	1.753443e-21
8.018870407555924e-01	3.062610e-23
8.018950407555926e-01	0.000000e+00
8.018980407555927e-01	0.000000e+00
8.019030407555928e-01	0.000000e+00
8.019130407555931e-01	1.404584e-22
8.019290407555936e-01	1.270937e-20
8.019510407555942e-01	2.569189e-18
8.019790407555950e-01	2.872406e-15
8.020010407555956e-01	8.656730e-13
8.020100407555959e-01	9.232390e-12
8.020150407555960e-01	3.413341e-11
8.020190407555962e-01	9.574666e-11
8.020220407555962e-01	2.043099e-10
8.020250407555963e-01	4.272510e-10
8.020280407555964e-01	8.692876e-10
8.020310407555965e-01	1.707888e-09
8.020340407555966e-01	3.218164e-09
8.020370407555967e-01	5.786645e-09
8.020400407555968e-01	9.904345e-09
8.020430407555968e-01	1.613805e-08
8.020460407555969e-01	2.508880e-08
8.020500407555970e-01	4.227098e-08
8.020540407555972e-01	6.662682e-08
8.020600407555973e-01	1.189676e-07
8.020680407555976e-01	2.224765e-07
8.020790407555979e-01	4.346358e-07
8.021000407555985e-01	1.079079e-06
8.021490407555999e-01	3.784490e-06
8.022020407556014e-01	8.370626e-06
8.022600407556031e-01	1.495367e-05
8.023270407556050e-01	2.408231e-05
8.024070407556073e-01	3.650035e-05
8.025040407556101e-01	5.303699e-05
8.026190407556134e-01	7.398316e-05
8.027500407556172e-01	9.899724e-05
8.027970407556185e-01	1.082031e-04
8.029630407556233e-01	1.415659e-04
8.031790407556295e-01	1.868660e-04
8.035320407556397e-01	2.652214e-04
8.038210407556480e-01	3.323573e-04
8.041960407556588e-01	4.202399e-04
8.045710407556695e-01	5.037457e-04
8.048450407556774e-01	5.583301e-04
8.052200407556882e-01	6.193066e-04
8.055950407556990e-01	6.594985e-04
8.058690407557069e-01	6.733638e-04
8.062440407557177e-01	6.693211e-04
8.066140407557283e-01	6.390639e-04
8.068930407557363e-01	6.000369e-04
8.072570407557468e-01	5.310494e-04
8.076180407557572e-01	4.471269e-04
8.079170407557658e-01	3.704282e-04
8.082710407557759e-01	2.771635e-04
8.083420407557780e-01	2.587227e-04
8.084160407557801e-01	2.397418e-04
8.087630407557901e-01	1.559049e-04
8.089410407557952e-01	1.176417e-04
8.092790407558049e-01	5.739075e-05
8.096290407558150e-01	1.625420e-05
8.098170407558204e-01	4.426593e-06
8.099100407558231e-01	1.369269e-06
8.099530407558243e-01	5.731561e-07
8.099650407558247e-01	4.178406e-07
8.099860407558253e-01	2.124475e-07
8.100010407558257e-01	1.141426e-07
8.100120407558260e-01	6.504740e-08
8.100210407558263e-01	3.751158e-08
8.100280407558265e-01	2.278675e-08
8.100340407558266e-01	1.402937e-08
8.100400407558268e-01	8.135347e-09
8.100450407558270e-01	4.918011e-09
8.100500407558271e-01	2.838923e-09
8.100550407558272e-01	1.565552e-09
8.100600407558274e-01	8.266335e-10
8.100650407558275e-01	4.194982e-10
8.100710407558277e-01	1.775667e-10
8.100780407558279e-01	6.179880e-11
8.100870407558282e-01	1.490432e-11
8.101000407558285e-01	1.733514e-12
8.101260407558293e-01	1.817993e-14
8.101560407558301e-01	6.614774e-17
8.101810407558309e-01	4.434740e-19
8.102010407558314e-01	5.570379e-21
8.102160407558319e-01	1.325008e-22
8.102260407558322e-01	3.273911e-24
8.102310407558323e-01	7.843646e-27
8.102360407558324e-01	2.855014e-24
8.102460407558327e-01	1.328922e-22
8.102620407558332e-01	9.752632e-21
8.102840407558338e-01	2.393519e-18
8.103120407558346e-01	2.631638e-15
8.103340407558353e-01	7.931746e-13
8.103430407558355e-01	8.458431e-12
8.103480407558357e-01	3.129977e-11
8.103520407558358e-01	8.792971e-11
8.103550407558359e-01	1.879731e-10
8.103580407558360e-01	3.941040e-10
8.103610407558360e-01	8.045992e-10
8.103640407558361e-01	1.587514e-09
8.103670407558362e-01	3.006138e-09
8.103700407558363e-01	5.434523e-09
8.103730407558364e-01	9.353157e-09
8.103760407558365e-01	1.532232e-08
8.103790407558366e-01	2.394138e-08
8.103830407558367e-01	4.058185e-08
8.103870407558368e-01	6.429492e-08
8.103920407558369e-01	1.055688e-07
8.103990407558371e-01	1.880542e-07
8.104090407558374e-01	3.614575e-07
8.104260407558379e-01	8.178466e-07
8.104690407558391e-01	2.889586e-06
8.105220407558407e-01	7.073740e-06
8.105780407558423e-01	1.307755e-05
8.106430407558441e-01	2.159072e-05
8.107200407558464e-01	3.321872e-05
8.108130407558490e-01	4.877087e-05
8.109250407558523e-01	6.890388e-05
8.109890407558541e-01	8.087923e-05
8.111260407558580e-01	1.073497e-04
8.112910407558628e-01	1.404742e-04
8.115050407558689e-01	1.852935e-04
8.118500407558789e-01	2.617197e-04
8.120130407558835e-01	2.992969e-04
8.123880407558943e-01	3.873025e-04
