time	V(vdc,COM)*I(RL)
6.908304075341930e-02	1.870666e-08
6.908704075341930e-02	1.165865e-08
6.909104075341931e-02	6.901298e-09
6.909404075341931e-02	4.496008e-09
6.909704075341931e-02	2.841273e-09
6.910004075341931e-02	1.743073e-09
6.910304075341932e-02	1.039756e-09
6.910704075341932e-02	5.018402e-10
6.911104075341933e-02	2.329326e-10
6.911604075341933e-02	8.537025e-11
6.912204075341934e-02	2.436810e-11
6.913004075341934e-02	4.319163e-12
6.914404075341936e-02	1.880152e-13
6.917404075341939e-02	1.653359e-16
6.919904075341941e-02	3.579761e-19
6.921804075341943e-02	2.161248e-21
6.923104075341945e-02	0.000000e+00
6.923804075341945e-02	0.000000e+00
6.924104075341946e-02	3.331968e-25
6.924904075341946e-02	7.740578e-23
6.926304075341948e-02	5.442653e-21
6.928404075341950e-02	2.599965e-18
6.931204075341953e-02	9.840613e-15
6.932804075341954e-02	1.231470e-12
6.933504075341955e-02	1.031769e-11
6.934004075341955e-02	4.644316e-11
6.934304075341956e-02	1.127528e-10
6.934604075341956e-02	2.681192e-10
6.934904075341956e-02	6.183678e-10
6.935104075341957e-02	1.055451e-09
6.935304075341957e-02	1.762591e-09
6.935504075341957e-02	2.871547e-09
6.935704075341957e-02	4.553394e-09
6.935904075341957e-02	7.017407e-09
6.936104075341958e-02	1.050534e-08
6.936404075341958e-02	1.823949e-08
6.936704075341958e-02	2.980651e-08
6.937004075341958e-02	4.611893e-08
6.937404075341959e-02	7.668807e-08
6.937904075341959e-02	1.314214e-07
6.938604075341960e-02	2.434018e-07
6.939604075341961e-02	4.834238e-07
6.941204075341963e-02	1.080617e-06
6.944904075341966e-02	3.514826e-06
6.952204075341974e-02	1.249706e-05
6.960504075341982e-02	2.867898e-05
6.961304075341983e-02	3.053529e-05
6.971204075341993e-02	5.723503e-05
6.983204075342005e-02	9.741067e-05
6.998004075342019e-02	1.560286e-04
7.016404075342038e-02	2.393258e-04
7.039404075342061e-02	3.552024e-04
7.063704075342085e-02	4.875432e-04
7.096504075342118e-02	6.757741e-04
7.120004075342141e-02	8.130439e-04
7.155304075342177e-02	1.014906e-03
7.166104075342188e-02	1.074082e-03
7.203604075342225e-02	1.263338e-03
7.241104075342263e-02	1.417066e-03
7.268504075342290e-02	1.499967e-03
7.306004075342327e-02	1.565837e-03
7.343504075342365e-02	1.571636e-03
7.370904075342392e-02	1.536976e-03
7.408304075342430e-02	1.438973e-03
7.445604075342467e-02	1.289623e-03
7.473304075342495e-02	1.151885e-03
7.500004075342522e-02	1.003530e-03
7.507204075342529e-02	9.616789e-04
7.538804075342560e-02	7.731860e-04
7.575204075342597e-02	5.571141e-04
7.575704075342597e-02	5.542276e-04
7.611804075342633e-02	3.571520e-04
7.647604075342669e-02	1.936705e-04
7.678104075342700e-02	8.924466e-05
7.708104075342730e-02	2.424280e-05
7.723704075342745e-02	6.581840e-06
7.731404075342753e-02	2.039129e-06
7.735004075342757e-02	8.425825e-07
7.737104075342759e-02	4.041811e-07
7.738504075342760e-02	2.109545e-07
7.739504075342761e-02	1.172243e-07
7.740304075342762e-02	6.592507e-08
7.740904075342762e-02	3.947259e-08
7.741404075342763e-02	2.410526e-08
7.741804075342763e-02	1.545453e-08
7.742204075342764e-02	9.431087e-09
7.742604075342764e-02	5.459797e-09
7.742904075342764e-02	3.497166e-09
7.743204075342765e-02	2.173598e-09
7.743504075342765e-02	1.312514e-09
7.743804075342765e-02	7.715565e-10
7.744204075342766e-02	3.660693e-10
7.744604075342766e-02	1.675180e-10
7.745104075342767e-02	6.054862e-11
7.745704075342767e-02	1.707489e-11
7.746604075342768e-02	2.399126e-12
7.748404075342770e-02	4.077622e-14
7.751304075342773e-02	4.204413e-17
7.753704075342775e-02	9.838437e-20
7.755504075342777e-02	6.180910e-22
7.756604075342778e-02	0.000000e+00
7.757204075342779e-02	0.000000e+00
7.757604075342779e-02	0.000000e+00
7.758604075342780e-02	3.322223e-22
7.760204075342782e-02	3.349639e-20
7.762504075342784e-02	2.440080e-17
7.765404075342787e-02	1.332921e-13
7.766504075342788e-02	3.753014e-12
7.767104075342789e-02	2.308215e-11
7.767504075342789e-02	7.617577e-11
7.767804075342789e-02	1.830183e-10
7.768104075342790e-02	4.284388e-10
7.768304075342790e-02	7.406427e-10
7.768504075342790e-02	1.255443e-09
7.768704075342790e-02	2.079973e-09
7.768904075342790e-02	3.358921e-09
7.769104075342791e-02	5.276474e-09
7.769304075342791e-02	8.053585e-09
7.769504075342791e-02	1.194082e-08
7.769804075342791e-02	2.044581e-08
7.770104075342792e-02	3.299042e-08
7.770404075342792e-02	5.047472e-08
7.770804075342792e-02	8.287226e-08
7.771304075342793e-02	1.402401e-07
7.772004075342794e-02	2.563859e-07
7.773004075342795e-02	5.029704e-07
7.774604075342796e-02	1.111397e-06
7.778504075342800e-02	3.747115e-06
7.780504075342802e-02	5.727725e-06
7.788704075342810e-02	1.797793e-05
7.797504075342819e-02	3.757709e-05
7.808004075342830e-02	6.804823e-05
7.820804075342842e-02	1.133950e-04
7.836604075342858e-02	1.788331e-04
7.856304075342878e-02	2.712556e-04
7.880904075342902e-02	3.987360e-04
7.882904075342904e-02	4.095553e-04
7.913304075342935e-02	5.799605e-04
7.946504075342968e-02	7.731566e-04
7.979704075343001e-02	9.648332e-04
7.985304075343007e-02	9.963291e-04
8.022804075343044e-02	1.195467e-03
8.060304075343082e-02	1.364111e-03
8.087704075343109e-02	1.460624e-03
8.125204075343147e-02	1.547845e-03
8.162704075343184e-02	1.576691e-03
8.190104075343212e-02	1.558918e-03
8.227504075343249e-02	1.482580e-03
8.264904075343286e-02	1.351230e-03
8.292504075343314e-02	1.224604e-03
8.328304075343350e-02	1.032394e-03
8.335304075343357e-02	9.921604e-04
8.345704075343367e-02	9.312999e-04
8.381204075343403e-02	7.186725e-04
8.394904075343416e-02	6.369255e-04
8.431104075343453e-02	4.307202e-04
8.467004075343489e-02	2.526311e-04
8.497304075343519e-02	1.331552e-04
8.534004075343556e-02	3.661311e-05
8.553204075343575e-02	9.870930e-06
8.563304075343585e-02	2.677745e-06
8.567604075343589e-02	1.039864e-06
8.570004075343592e-02	4.796507e-07
8.571504075343593e-02	2.501593e-07
8.572604075343594e-02	1.360118e-07
8.573404075343595e-02	7.888249e-08
8.574004075343596e-02	4.864258e-08
8.574504075343596e-02	3.059124e-08
8.575004075343597e-02	1.801771e-08
8.575404075343597e-02	1.118268e-08
8.575804075343597e-02	6.590314e-09
8.576104075343598e-02	4.278886e-09
8.576404075343598e-02	2.695016e-09
8.576704075343598e-02	1.648050e-09
8.577004075343599e-02	9.801427e-10
8.577404075343599e-02	4.714040e-10
8.577804075343599e-02	2.181637e-10
8.578304075343600e-02	7.972691e-11
8.578904075343600e-02	2.270026e-11
8.579704075343601e-02	4.014347e-12
8.581104075343603e-02	1.742444e-13
8.584104075343606e-02	1.524195e-16
8.586604075343608e-02	3.431034e-19
8.588504075343610e-02	2.057785e-21
8.589804075343611e-02	2.249667e-23
8.590504075343612e-02	0.000000e+00
8.590804075343612e-02	0.000000e+00
8.591704075343613e-02	1.041498e-22
8.593204075343615e-02	1.284399e-20
8.595404075343617e-02	6.935153e-18
8.598204075343620e-02	2.670918e-14
8.599604075343621e-02	1.846808e-12
8.599704075343621e-02	2.502828e-12
8.600304075343622e-02	1.544202e-11
8.600704075343622e-02	5.129291e-11
8.601004075343623e-02	1.242930e-10
8.601304075343623e-02	2.947062e-10
8.601604075343623e-02	6.769307e-10
8.601804075343623e-02	1.151469e-09
8.602004075343624e-02	1.915389e-09
8.602204075343624e-02	3.106877e-09
8.602404075343624e-02	4.903566e-09
8.602604075343624e-02	7.520708e-09
8.602804075343624e-02	1.120456e-08
8.603104075343625e-02	1.931834e-08
8.603404075343625e-02	3.136849e-08
8.603704075343625e-02	4.826177e-08
8.604104075343626e-02	7.973924e-08
8.604604075343626e-02	1.357842e-07
8.605304075343627e-02	2.498418e-07
8.606304075343628e-02	4.931403e-07
8.607904075343630e-02	1.095947e-06
8.611704075343633e-02	3.630025e-06
8.619104075343641e-02	1.286991e-05
8.627504075343649e-02	2.944652e-05
8.637304075343659e-02	5.553463e-05
8.649204075343671e-02	9.498727e-05
8.663804075343685e-02	1.523653e-04
8.682004075343704e-02	2.342381e-04
8.702104075343724e-02	3.344628e-04
8.729604075343751e-02	4.832505e-04
8.762304075343784e-02	6.707221e-04
8.786004075343808e-02	8.091574e-04
8.804504075343826e-02	9.162425e-04
8.842004075343864e-02	1.123251e-03
8.879504075343901e-02	1.304987e-03
8.906904075343929e-02	1.414008e-03
8.944404075343966e-02	1.521515e-03
8.981904075344004e-02	1.572970e-03
9.009304075344031e-02	1.572199e-03
9.046704075344068e-02	1.518283e-03
9.084104075344106e-02	1.406802e-03
9.111704075344133e-02	1.292226e-03
9.148604075344170e-02	1.105305e-03
9.166804075344188e-02	1.002761e-03
9.174904075344197e-02	9.556242e-04
9.208704075344230e-02	7.537294e-04
9.214104075344236e-02	7.212735e-04
9.250504075344272e-02	5.077662e-04
9.286504075344308e-02	3.171978e-04
9.316504075344338e-02	1.848352e-04
9.352404075344374e-02	6.896386e-05
9.378704075344400e-02	1.872346e-05
9.392504075344414e-02	5.048249e-06
9.399004075344421e-02	1.673414e-06
9.402204075344424e-02	7.136762e-07
9.404104075344426e-02	3.512648e-07
9.405404075344427e-02	1.859392e-07
9.406304075344428e-02	1.072916e-07
9.407004075344429e-02	6.420165e-08
9.407604075344429e-02	3.827182e-08
9.408104075344430e-02	2.327003e-08
9.408504075344430e-02	1.486019e-08
9.408904075344431e-02	9.029604e-09
9.409304075344431e-02	5.203971e-09
9.409604075344431e-02	3.322054e-09
9.409904075344432e-02	2.057997e-09
9.410204075344432e-02	1.238864e-09
9.410504075344432e-02	7.262023e-10
9.410904075344433e-02	3.434208e-10
9.411304075344433e-02	1.567316e-10
9.411804075344433e-02	5.650163e-11
9.412404075344434e-02	1.589719e-11
9.413304075344435e-02	2.228472e-12
9.415104075344437e-02	3.773515e-14
9.418004075344440e-02	3.861451e-17
9.418904075344441e-02	4.253760e-18
9.421004075344443e-02	1.975705e-20
9.422604075344444e-02	1.471844e-22
9.423604075344445e-02	0.000000e+00
9.423904075344446e-02	0.000000e+00
9.424404075344446e-02	8.464703e-24
9.425504075344447e-02	5.064871e-22
9.427204075344449e-02	8.144319e-20
9.429604075344451e-02	8.619828e-17
9.432504075344454e-02	4.952052e-13
9.433304075344455e-02	5.626222e-12
9.433804075344455e-02	2.551543e-11
9.434204075344456e-02	8.405064e-11
9.434504075344456e-02	2.014546e-10
9.434804075344456e-02	4.699392e-10
9.435004075344457e-02	8.099151e-10
9.435204075344457e-02	1.367929e-09
9.435404075344457e-02	2.257089e-09
9.435604075344457e-02	3.628622e-09
9.435804075344457e-02	5.673178e-09
9.436004075344458e-02	8.617247e-09
9.436204075344458e-02	1.271539e-08
9.436504075344458e-02	2.162319e-08
9.436804075344458e-02	3.467337e-08
9.437104075344459e-02	5.275885e-08
9.437504075344459e-02	8.608793e-08
9.438004075344460e-02	1.447899e-07
9.438704075344460e-02	2.630349e-07
9.439704075344461e-02	5.129142e-07
9.441404075344463e-02	1.174392e-06
9.445704075344467e-02	4.234297e-06
9.453704075344475e-02	1.498111e-05
9.462204075344484e-02	3.268128e-05
9.472304075344494e-02	6.059063e-05
9.484604075344506e-02	1.025663e-04
9.499704075344521e-02	1.632893e-04
9.518504075344540e-02	2.494249e-04
9.521304075344543e-02	2.630556e-04
9.545504075344567e-02	3.876190e-04
9.575104075344597e-02	5.520706e-04
9.609404075344631e-02	7.511381e-04
9.623704075344645e-02	8.345860e-04
9.659804075344681e-02	1.039760e-03
9.697304075344719e-02	1.233668e-03
9.726104075344748e-02	1.360657e-03
9.763604075344785e-02	1.487181e-03
9.801104075344823e-02	1.560561e-03
9.828504075344850e-02	1.576714e-03
9.865904075344888e-02	1.545718e-03
9.903304075344925e-02	1.455277e-03
9.930904075344953e-02	1.354002e-03
9.968104075344990e-02	1.179183e-03
9.999904075345022e-02	1.004107e-03
1.000640407534503e-01	9.663584e-04
1.000840407534503e-01	9.546467e-04
1.003330407534506e-01	8.062828e-04
1.006980407534509e-01	5.884864e-04
1.010600407534513e-01	3.870105e-04
1.013570407534516e-01	2.436293e-04
1.017130407534519e-01	1.093636e-04
1.020450407534523e-01	2.991868e-05
1.022180407534524e-01	8.126338e-06
1.023070407534525e-01	2.339313e-06
1.023470407534526e-01	9.204672e-07
1.023690407534526e-01	4.380673e-07
1.023810407534526e-01	2.584985e-07
1.023920407534526e-01	1.417149e-07
1.024000407534526e-01	8.287852e-08
1.024070407534526e-01	4.724872e-08
1.024120407534526e-01	2.959399e-08
1.024170407534526e-01	1.734838e-08
1.024210407534526e-01	1.072227e-08
1.024250407534526e-01	6.290990e-09
1.024280407534526e-01	4.070720e-09
1.024310407534526e-01	2.555360e-09
1.024340407534527e-01	1.557666e-09
1.024370407534527e-01	9.236514e-10
1.024410407534527e-01	4.426961e-10
1.024450407534527e-01	2.042859e-10
1.024500407534527e-01	7.444496e-11
1.024560407534527e-01	2.114426e-11
1.024640407534527e-01	3.730450e-12
1.024790407534527e-01	1.285360e-13
1.025090407534527e-01	1.104271e-16
1.025330407534528e-01	2.782443e-19
1.025520407534528e-01	1.958692e-21
1.025650407534528e-01	0.000000e+00
1.025710407534528e-01	0.000000e+00
1.025740407534528e-01	0.000000e+00
1.025820407534528e-01	7.154794e-23
1.025960407534528e-01	5.176027e-21
1.026170407534528e-01	2.404925e-18
1.026450407534529e-01	8.899723e-15
1.026610407534529e-01	1.112895e-12
1.026680407534529e-01	9.327139e-12
1.026730407534529e-01	4.204594e-11
1.026760407534529e-01	1.022601e-10
1.026790407534529e-01	2.438359e-10
1.026820407534529e-01	5.645799e-10
1.026840407534529e-01	9.668517e-10
1.026860407534529e-01	1.620871e-09
1.026880407534529e-01	2.652052e-09
1.026900407534529e-01	4.224863e-09
1.026920407534529e-01	6.542496e-09
1.026940407534529e-01	9.841885e-09
1.026960407534529e-01	1.438460e-08
1.026990407534529e-01	2.413279e-08
1.027020407534529e-01	3.822720e-08
1.027060407534529e-01	6.528392e-08
1.027110407534529e-01	1.148897e-07
1.027170407534529e-01	2.012061e-07
1.027250407534529e-01	3.673257e-07
1.027380407534530e-01	7.734035e-07
1.027620407534530e-01	1.994091e-06
1.028170407534530e-01	7.114336e-06
1.028980407534531e-01	2.008803e-05
1.029880407534532e-01	4.096387e-05
1.030960407534533e-01	7.326730e-05
1.032280407534534e-01	1.211571e-04
1.033910407534536e-01	1.899675e-04
1.034050407534536e-01	1.962851e-04
1.036120407534538e-01	2.957191e-04
1.038700407534541e-01	4.319135e-04
1.041810407534544e-01	6.076302e-04
1.044290407534546e-01	7.521125e-04
1.047440407534550e-01	9.347302e-04
1.051190407534553e-01	1.140116e-03
1.054530407534557e-01	1.301175e-03
1.058280407534560e-01	1.445260e-03
1.062030407534564e-01	1.539645e-03
1.064770407534567e-01	1.572457e-03
1.068520407534571e-01	1.564510e-03
1.072260407534574e-01	1.495874e-03
1.075010407534577e-01	1.409253e-03
1.078730407534581e-01	1.250117e-03
1.082370407534585e-01	1.058449e-03
1.083360407534586e-01	1.001992e-03
1.084170407534586e-01	9.548422e-04
1.085250407534587e-01	8.909636e-04
1.088880407534591e-01	6.731858e-04
1.092510407534595e-01	4.634609e-04
1.095490407534598e-01	3.088039e-04
1.099060407534601e-01	1.567241e-04
1.102690407534605e-01	5.076314e-05
1.104940407534607e-01	1.380844e-05
1.105730407534608e-01	6.378546e-06
1.106490407534609e-01	1.970936e-06
1.106850407534609e-01	8.009902e-07
1.107060407534609e-01	3.771700e-07
1.107200407534609e-01	1.928854e-07
1.107300407534609e-01	1.048979e-07
1.107370407534610e-01	6.250937e-08
1.107430407534610e-01	3.709754e-08
1.107480407534610e-01	2.245666e-08
1.107520407534610e-01	1.428376e-08
1.107560407534610e-01	8.642033e-09
1.107600407534610e-01	4.958263e-09
1.107630407534610e-01	3.154544e-09
1.107660407534610e-01	1.947839e-09
1.107690407534610e-01	1.168964e-09
1.107730407534610e-01	5.682677e-10
1.107770407534610e-01	2.653576e-10
1.107810407534610e-01	1.198635e-10
1.107860407534610e-01	4.278079e-11
1.107930407534610e-01	9.611735e-12
1.108040407534610e-01	8.481525e-13
1.108320407534611e-01	1.315415e-15
1.108580407534611e-01	2.386308e-18
1.108790407534611e-01	1.201194e-20
1.108940407534611e-01	1.137670e-22
1.109030407534611e-01	0.000000e+00
1.109060407534611e-01	0.000000e+00
1.109120407534611e-01	1.398698e-23
1.109240407534611e-01	7.498331e-22
1.109420407534612e-01	2.194560e-19
1.109670407534612e-01	3.075821e-16
1.109920407534612e-01	5.478907e-13
1.110000407534612e-01	6.225460e-12
1.110050407534612e-01	2.820340e-11
1.110090407534612e-01	9.271999e-11
1.110120407534612e-01	2.216734e-10
1.110150407534612e-01	5.152135e-10
1.110170407534612e-01	8.851691e-10
1.110190407534612e-01	1.489534e-09
1.110210407534612e-01	2.447510e-09
1.110230407534612e-01	3.916939e-09
1.110250407534612e-01	6.094813e-09
1.110270407534612e-01	9.212934e-09
1.110290407534612e-01	1.352955e-08
1.110320407534613e-01	2.285175e-08
1.110350407534613e-01	3.641857e-08
1.110390407534613e-01	6.262827e-08
1.110430407534613e-01	9.979459e-08
1.110490407534613e-01	1.793189e-07
1.110570407534613e-01	3.353680e-07
1.110690407534613e-01	6.876234e-07
1.110910407534613e-01	1.727674e-06
1.111430407534614e-01	6.249546e-06
1.112240407534614e-01	1.866980e-05
1.113130407534615e-01	3.877933e-05
1.114190407534616e-01	6.988065e-05
1.115480407534618e-01	1.159639e-04
1.115970407534618e-01	1.353993e-04
1.117690407534620e-01	2.103222e-04
1.119840407534622e-01	3.153778e-04
1.122510407534625e-01	4.581894e-04
1.125710407534628e-01	6.404654e-04
1.126210407534628e-01	6.695566e-04
1.128580407534631e-01	8.079912e-04
1.132090407534634e-01	1.008976e-03
1.135840407534638e-01	1.206663e-03
1.136450407534639e-01	1.236217e-03
1.140200407534642e-01	1.396244e-03
1.143950407534646e-01	1.510499e-03
1.146690407534649e-01	1.559521e-03
1.150440407534653e-01	1.574760e-03
1.154180407534656e-01	1.528747e-03
1.156930407534659e-01	1.457379e-03
1.160660407534663e-01	1.315229e-03
1.164360407534667e-01	1.132466e-03
1.166670407534669e-01	1.003338e-03
1.167170407534669e-01	9.743367e-04
1.167820407534670e-01	9.362169e-04
1.171350407534674e-01	7.248759e-04
1.174990407534677e-01	5.111600e-04
1.177410407534680e-01	3.795567e-04
1.180990407534683e-01	2.114485e-04
1.184560407534687e-01	8.691080e-05
1.187520407534690e-01	2.359973e-05
1.187650407534690e-01	2.172247e-05
1.189130407534691e-01	5.884812e-06
1.189850407534692e-01	1.864441e-06
1.190190407534692e-01	7.846875e-07
1.190390407534693e-01	3.824835e-07
1.190530407534693e-01	1.964185e-07
1.190630407534693e-01	1.072916e-07
1.190700407534693e-01	6.420165e-08
1.190760407534693e-01	3.827182e-08
1.190810407534693e-01	2.327001e-08
1.190850407534693e-01	1.486019e-08
1.190890407534693e-01	9.029604e-09
1.190930407534693e-01	5.203971e-09
1.190960407534693e-01	3.322054e-09
1.190990407534693e-01	2.057993e-09
1.191020407534693e-01	1.238864e-09
1.191050407534693e-01	7.262023e-10
1.191090407534693e-01	3.434208e-10
1.191130407534693e-01	1.567316e-10
1.191180407534693e-01	5.650163e-11
1.191240407534693e-01	1.589719e-11
1.191330407534694e-01	2.228472e-12
1.191510407534694e-01	3.773515e-14
1.191800407534694e-01	3.861451e-17
1.192030407534694e-01	1.237296e-19
1.192210407534694e-01	1.029901e-21
1.192330407534695e-01	0.000000e+00
1.192390407534695e-01	0.000000e+00
1.192440407534695e-01	0.000000e+00
1.192550407534695e-01	5.064871e-22
1.192720407534695e-01	8.144319e-20
1.192960407534695e-01	8.619828e-17
1.193250407534695e-01	4.952052e-13
1.193330407534696e-01	5.626222e-12
1.193380407534696e-01	2.551543e-11
1.193420407534696e-01	8.405064e-11
1.193450407534696e-01	2.014546e-10
1.193480407534696e-01	4.699392e-10
1.193500407534696e-01	8.099151e-10
1.193520407534696e-01	1.367929e-09
1.193540407534696e-01	2.257089e-09
1.193560407534696e-01	3.628622e-09
1.193580407534696e-01	5.673178e-09
1.193600407534696e-01	8.617247e-09
1.193620407534696e-01	1.271539e-08
1.193650407534696e-01	2.162319e-08
1.193680407534696e-01	3.467337e-08
1.193710407534696e-01	5.275885e-08
1.193750407534696e-01	8.608793e-08
1.193800407534696e-01	1.447899e-07
1.193870407534696e-01	2.630349e-07
1.193970407534696e-01	5.129141e-07
1.194140407534696e-01	1.174392e-06
1.194570407534697e-01	4.234297e-06
1.195370407534698e-01	1.498111e-05
1.196220407534698e-01	3.268128e-05
1.197230407534699e-01	6.059063e-05
